14.95,2057,23.58 
15.00,1470,23.38 
15.05,0,23.48 
15.10,0,23.48 
15.15,0,23.48 
15.20,0,23.38 
15.25,1832,23.58 
15.30,3250,23.58 
15.35,1989,23.58 
15.40,250,23.38 
15.45,306,23.58 
15.50,1379,23.48 
15.55,2400,23.48 
15.60,2017,23.38 
15.65,1015,23.58 
15.70,256,23.48 
15.75,987,23.58 
15.80,2003,23.48 
15.85,2263,23.48 
15.90,2208,23.48 
15.95,278,23.48 
16.00,278,23.48 
16.05,210,23.48 
16.10,1221,23.38 
16.15,2757,23.48 
16.20,4572,23.58 
16.25,3846,23.58 
16.30,2235,23.48 
16.35,1875,23.78 
16.40,1987,23.58 
16.45,1032,23.28 
16.50,2341,23.38 
16.55,751,23.48 
16.60,198,23.48 
16.65,0,23.48 
16.70,697,23.38 
16.75,3329,23.38 
16.80,3070,23.38 
16.85,3027,23.28 
16.90,384,23.48 
16.95,978,23.58 
17.00,0,23.38 
17.05,0,23.28 
17.10,5044,23.48 
17.15,5783,23.68 
17.20,2664,23.38 
17.25,146,23.48 
17.30,0,23.38 
17.35,1834,23.58 
17.40,1756,23.38 
17.45,0,23.38 
17.50,0,23.48 
17.55,0,23.58 
17.60,0,23.28 
17.65,470,23.28 
17.70,499,23.48 
17.75,1445,23.28 
17.80,2137,23.48 
17.85,3218,23.58 
17.90,5166,23.48 
17.95,4734,23.58 
18.00,4407,23.48 
18.05,3405,23.58 
18.10,2477,23.38 
18.15,1953,23.58 
18.20,1738,23.38 
18.25,1086,23.38 
18.30,358,23.38 
18.35,0,23.58 
18.40,0,23.38 
18.45,0,23.38 
18.50,777,23.38 
18.55,2056,23.58 
18.60,2552,23.48 
18.65,2324,23.38 
18.70,1009,23.48 
18.75,0,23.38 
18.80,524,23.48 
18.85,2062,23.48 
18.90,3645,23.38 
18.95,4528,23.38 
19.00,4271,23.38 
19.05,3058,23.38 
19.10,1266,23.48 
19.15,1313,23.38 
19.20,806,23.48 
19.25,824,23.58 
19.30,861,23.48 
19.35,1447,23.28 
19.40,2505,23.38 
19.45,2607,23.38 
19.50,168,23.38 
19.55,0,23.28 
19.60,0,23.38 
19.65,0,23.38 
19.70,1563,23.28 
19.75,3261,23.48 
19.80,4273,23.48 
19.85,5231,23.28 
19.90,1264,23.38 
19.95,0,23.68 
20.00,0,23.48 
20.05,2780,23.18 
20.10,7620,23.28 
20.15,7620,23.48 
20.20,5474,23.38 
20.25,0,23.38 
20.30,0,23.38 
20.35,0,23.48 
20.40,7619,23.48 
20.45,7619,23.28 
20.50,7620,23.08 
20.55,7619,23.18 
20.60,5837,23.58 
20.65,0,23.58 
20.70,0,23.48 
20.75,0,23.38 
20.80,0,23.48 
20.85,0,23.28 
20.90,0,23.58 
20.95,0,23.48 
21.00,0,23.58 
21.05,0,23.58 
21.10,0,23.58 
21.15,0,23.28 
21.20,0,23.48 
21.25,508,23.38 
21.30,1867,23.48 
21.35,2479,23.68 
21.40,2792,23.48 
21.45,3114,23.78 
21.50,2165,23.58 
21.55,3596,23.48 
21.60,3698,23.48 
21.65,2332,23.38 
21.70,0,23.48 
21.75,0,23.58 
21.80,0,23.48 
21.85,0,23.38 
21.90,0,23.48 
21.95,1898,23.78 
22.00,869,23.48 
22.05,1158,23.48 
22.10,0,23.48 
22.15,0,23.58 
22.20,1687,23.48 
22.25,6932,23.38 
22.30,7621,23.48 
22.35,7620,23.58 
22.40,7620,23.48 
22.45,7620,23.58 
22.50,0,23.48 
22.55,0,23.78 
22.60,0,23.48 
22.65,0,23.38 
22.70,0,23.48 
22.75,5808,23.48 
22.80,5845,23.48 
22.85,7620,23.58 
22.90,7618,23.48 
22.95,7620,23.48 
23.00,7619,23.48 
23.05,6978,23.78 
23.10,0,23.48 
23.15,0,23.28 
23.20,0,23.48 
23.25,0,23.58 
23.30,0,23.38 
23.35,0,23.48 
23.40,0,23.48 
23.45,0,23.78 
23.50,0,23.48 
23.55,7457,23.48 
23.60,7619,23.58 
23.65,5346,23.58 
23.70,346,23.48 
23.75,0,23.38 
23.80,0,23.48 
23.85,0,23.48 
23.90,0,23.48 
23.95,0,23.28 
24.00,6123,23.48 
24.05,7620,23.48 
24.10,7620,23.48 
24.15,7620,23.48 
24.20,7620,23.48 
24.25,7620,23.38 
24.30,612,23.58 
24.35,0,23.38 
24.40,0,23.68 
24.45,0,23.38 
24.50,0,23.18 
24.55,0,23.38 
24.60,1031,23.38 
24.65,7619,23.48 
24.70,7619,23.38 
24.75,7619,23.38 
24.80,7620,23.28 
24.85,7619,23.38 
24.90,7620,23.48 
24.95,7620,23.38 
25.00,0,23.28 
25.05,0,23.48 
25.10,0,23.48 
25.15,0,23.38 
25.20,0,23.18 
25.25,0,23.48 
25.30,0,23.38 
25.35,4298,23.48 
25.40,7620,23.18 
25.45,7618,23.48 
25.50,7619,23.58 
25.55,7618,23.38 
25.60,7620,23.28 
25.65,2936,23.38 
25.70,568,23.48 
25.75,330,23.38 
25.80,0,23.38 
25.85,0,23.48 
25.90,0,23.28 
25.95,0,23.48 
26.00,0,23.48 
26.05,0,23.38 
26.10,7620,23.18 
26.15,7620,23.38 
26.20,7620,23.28 
26.25,7620,23.38 
26.30,7620,23.68 
26.35,7620,23.48 
26.40,7620,23.38 
26.45,0,23.38 
26.50,0,23.48 
26.55,0,23.38 
26.60,0,23.38 
26.65,0,23.48 
26.70,1545,23.38 
26.75,7618,23.38 
26.80,7620,23.48 
26.85,7620,23.48 
26.90,7620,23.58 
26.95,7620,23.38 
27.00,7620,23.48 
27.05,7620,23.58 
27.10,0,23.58 
27.15,0,23.38 
27.20,0,23.38 
27.25,0,23.58 
27.30,0,23.38 
27.35,4171,23.48 
27.40,6038,23.28 
27.45,5477,23.28 
27.50,4939,23.58 
27.55,5004,23.28 
27.60,2378,23.48 
27.65,921,23.48 
27.70,2304,23.28 
27.75,6057,23.48 
27.80,7134,23.68 
27.85,7057,23.48 
27.90,7037,23.38 
27.95,0,23.48 
28.00,0,23.48 
28.05,0,23.68 
28.10,0,23.28 
28.15,4379,23.38 
28.20,7368,23.48 
28.25,7620,23.68 
28.30,7619,23.48 
28.35,6183,23.48 
28.40,0,23.28 
28.45,0,23.28 
28.50,0,23.28 
28.55,7365,23.38 
28.60,7620,23.28 
28.65,3945,23.58 
28.70,0,23.48 
28.75,0,23.68 
28.80,0,23.58 
28.85,876,23.48 
28.90,2532,23.38 
28.95,2689,23.48 
29.00,2789,23.38 
29.05,4521,23.58 
29.10,7620,23.28 
29.15,5943,23.58 
29.20,1277,23.78 
29.25,0,23.48 
29.30,0,22.98 
29.35,0,23.38 
29.40,4979,23.28 
29.45,7093,23.48 
29.50,4302,23.28 
29.55,2257,23.48 
29.60,328,23.48 
29.65,0,23.48 
29.70,0,23.58 
29.75,0,23.38 
29.80,0,23.48 
29.85,2791,23.48 
29.90,7263,23.58 
29.95,7620,23.48 
30.00,7556,23.48 
30.05,1030,23.48 
30.10,0,23.68 
30.15,0,23.48 
30.20,0,23.48 
30.25,1135,23.48 
30.30,970,23.38 
30.35,0,23.38 
30.40,82,23.58 
30.45,342,23.48 
30.50,1043,23.58 
30.55,756,23.48 
30.60,255,23.28 
30.65,0,23.38 
30.70,1474,23.38 
30.75,5043,23.48 
30.80,7620,23.28 
30.85,7620,23.48 
30.90,7180,23.48 
30.95,1399,23.48 
31.00,507,23.38 
31.05,0,23.48 
31.10,0,23.48 
31.15,0,23.48 
31.20,0,23.48 
31.25,0,23.48 
31.30,1507,23.38 
31.35,6815,23.48 
31.40,6548,23.38 
31.45,5313,23.48 
31.50,3643,23.58 
31.55,5611,23.48 
31.60,4089,23.38 
31.65,3193,23.48 
31.70,0,23.48 
31.75,0,23.38 
31.80,0,23.48 
31.85,0,23.48 
31.90,0,23.38 
31.95,5671,23.48 
32.00,5296,23.38 
32.05,1120,23.38 
32.10,848,23.48 
32.15,3671,23.48 
32.20,5197,23.38 
32.25,3636,23.58 
32.30,0,23.28 
32.35,0,23.38 
32.40,0,23.38 
32.45,1759,23.58 
32.50,3756,23.38 
32.55,1172,23.18 
32.60,0,23.38 
32.65,0,23.38 
32.70,7419,23.38 
32.75,7619,23.38 
32.80,7619,23.48 
32.85,3577,23.38 
32.90,0,23.38 
32.95,0,23.38 
33.00,0,23.38 
33.05,0,23.48 
33.10,0,23.48 
33.15,0,23.48 
33.20,0,23.38 
33.25,0,23.68 
33.30,4305,23.38 
33.35,7620,23.48 
33.40,6836,23.38 
33.45,12,23.38 
33.50,0,23.48 
33.55,0,23.58 
33.60,1846,23.38 
33.65,713,23.58 
33.70,0,23.38 
33.75,0,23.38 
33.80,2573,23.48 
33.85,4090,23.38 
33.90,5549,23.38 
33.95,4116,23.38 
34.00,3063,23.38 
34.05,1595,23.38 
34.10,3216,23.38 
34.15,5929,23.48 
34.20,5012,23.48 
34.25,0,23.38 
34.30,0,23.38 
34.35,0,23.28 
34.40,10,23.48 
34.45,3408,23.48 
34.50,4961,23.38 
34.55,5688,23.68 
34.60,3200,23.38 
34.65,2661,23.18 
34.70,2351,23.38 
34.75,389,23.38 
34.80,0,23.08 
34.85,0,23.58 
34.90,329,23.28 
34.95,1369,23.48 
35.00,2662,23.48 
35.05,1077,23.18 
35.10,0,23.38 
35.15,2458,23.38 
35.20,4190,23.28 
35.25,3388,23.48 
35.30,2568,23.68 
35.35,1338,23.48 
35.40,1248,23.38 
35.45,53,23.48 
35.50,0,23.38 
35.55,0,23.38 
35.60,1250,23.48 
35.65,2090,23.28 
35.70,7620,23.38 
35.75,7622,23.58 
35.80,7620,23.48 
35.85,7619,23.38 
35.90,0,23.28 
35.95,0,23.48 
36.00,7618,23.38 
36.05,7620,23.58 
36.10,7618,23.38 
36.15,7620,23.48 
36.20,0,23.38 
36.25,0,23.38 
36.30,4299,23.28 
36.35,0,23.28 
36.40,0,23.48 
36.45,7620,23.48 
36.50,0,23.48 
36.55,0,23.38 
36.60,3814,23.48 
36.65,0,23.48 
36.70,0,23.38 
36.75,0,23.48 
36.80,0,23.48 
36.85,499,23.48 
36.90,6941,23.48 
36.95,6156,23.38 
37.00,7618,23.48 
37.05,7148,23.48 
37.10,7619,23.48 
37.15,7619,23.38 
37.20,7619,23.48 
37.25,7619,23.58 
37.30,7620,23.48 
37.35,5761,23.58 
37.40,0,23.48 
37.45,0,23.48 
37.50,0,23.48 
37.55,6313,23.28 
37.60,7620,23.48 
37.65,0,23.58 
37.70,0,23.48 
37.75,0,23.28 
37.80,2068,23.48 
37.85,7619,23.48 
37.90,7618,23.48 
37.95,4937,23.38 
38.00,0,23.48 
38.05,0,23.38 
38.10,0,23.48 
38.15,0,23.58 
38.20,0,23.38 
38.25,0,23.28 
38.30,0,23.48 
38.35,0,23.48 
38.40,0,23.48 
38.45,2246,23.28 
38.50,4762,23.48 
38.55,1003,23.48 
38.60,0,23.48 
38.65,7482,23.58 
38.70,7619,23.38 
38.75,7619,23.28 
38.80,6115,23.48 
38.85,3448,23.48 
38.90,6941,23.48 
38.95,0,23.38 
39.00,1238,23.38 
39.05,0,23.38 
39.10,0,23.48 
39.15,0,23.38 
39.20,4445,23.38 
39.25,7352,23.48 
39.30,7620,23.58 
39.35,7619,23.38 
39.40,7620,23.38 
39.45,7620,23.38 
39.50,7620,23.48 
39.55,0,23.38 
39.60,0,23.58 
39.65,0,23.48 
39.70,6111,23.48 
39.75,7620,23.38 
39.80,7618,23.38 
39.85,7620,23.38 
39.90,6254,23.28 
39.95,0,23.38 
40.00,0,23.48 
40.05,0,23.38 
40.10,0,23.38 
40.15,0,23.38 
40.20,0,23.38 
40.25,0,23.38 
40.30,7492,23.48 
40.35,7619,23.38 
40.40,7620,23.48 
40.45,7620,23.38 
40.50,7619,23.28 
40.55,1727,23.48 
40.60,0,23.78 
40.65,807,23.48 
40.70,2480,23.48 
40.75,0,23.48 
40.80,0,23.38 
40.85,0,23.38 
40.90,0,23.48 
40.95,3149,23.38 
41.00,7619,23.58 
41.05,7620,23.48 
41.10,7128,23.48 
41.15,0,23.38 
41.20,0,23.48 
41.25,0,23.48 
41.30,2355,23.48 
41.35,3983,23.48 
41.40,1199,23.48 
41.45,3257,23.48 
41.50,4696,23.38 
41.55,2190,23.38 
41.60,7618,23.48 
41.65,7619,23.48 
41.70,2608,23.48 
41.75,0,23.48 
41.80,1994,23.48 
41.85,5558,23.18 
41.90,3928,23.38 
41.95,195,23.28 
42.00,0,23.18 
42.05,0,23.58 
42.10,0,23.38 
42.15,0,23.58 
42.20,0,23.48 
42.25,0,23.48 
42.30,0,23.58 
42.35,4033,23.58 
42.40,7620,23.48 
42.45,6873,23.28 
42.50,7619,23.48 
42.55,5463,23.48 
42.60,1434,23.28 
42.65,0,23.58 
42.70,0,23.38 
42.75,4050,23.78 
42.80,0,23.18 
42.85,0,23.18 
42.90,0,23.38 
42.95,0,23.38 
43.00,0,23.58 
43.05,0,23.48 
43.10,0,23.28 
43.15,0,23.48 
43.20,7620,23.18 
43.25,3503,23.48 
43.30,7619,23.38 
43.35,7620,23.48 
43.40,5647,23.48 
43.45,0,23.48 
43.50,7620,23.48 
43.55,3534,23.48 
43.60,0,23.68 
43.65,0,23.48 
43.70,0,23.48 
43.75,7619,23.48 
43.80,7621,23.58 
43.85,0,23.48 
43.90,0,23.48 
43.95,4043,23.48 
44.00,7621,23.58 
44.05,7620,23.48 
44.10,0,23.48 
44.15,0,23.48 
44.20,0,23.38 
44.25,3140,23.48 
44.30,7619,23.38 
44.35,0,23.48 
44.40,2170,23.48 
44.45,7619,23.48 
44.50,7620,23.68 
44.55,7619,23.58 
44.60,3144,23.48 
44.65,2244,23.48 
44.70,0,23.48 
44.75,0,23.48 
44.80,0,23.58 
44.85,0,23.48 
44.90,3347,23.48 
44.95,7620,23.58 
45.00,7620,23.48 
45.05,0,23.48 
45.10,2127,23.78 
45.15,6534,23.48 
45.20,0,23.28 
45.25,7619,23.58 
45.30,7619,23.58 
45.35,7618,23.48 
45.40,5983,23.58 
45.45,876,23.48 
45.50,7619,23.58 
45.55,7620,23.48 
45.60,6277,23.38 
45.65,2043,23.38 
45.70,3573,23.38 
45.75,6210,23.58 
45.80,0,23.38 
45.85,0,23.48 
45.90,0,23.38 
45.95,0,23.08 
46.00,0,23.38 
46.05,0,23.58 
46.10,2427,23.38 
46.15,0,23.18 
46.20,0,23.38 
46.25,0,23.38 
46.30,0,23.38 
46.35,0,23.48 
46.40,0,23.28 
46.45,0,23.28 
46.50,0,23.48 
46.55,601,23.58 
46.60,1479,23.38 
46.65,7620,23.28 
46.70,5849,23.48 
46.75,7619,23.48 
46.80,7620,23.38 
46.85,7619,23.38 
46.90,0,23.48 
46.95,7620,23.38 
47.00,7618,23.38 
47.05,7619,23.38 
47.10,7620,23.38 
47.15,0,23.58 
47.20,0,23.48 
47.25,0,23.58 
47.30,7619,23.38 
47.35,7620,23.58 
47.40,0,23.38 
47.45,0,23.48 
47.50,0,23.48 
47.55,0,23.38 
47.60,0,23.38 
47.65,0,23.48 
47.70,5384,23.38 
47.75,7620,23.38 
47.80,6120,23.38 
47.85,0,23.38 
47.90,0,23.38 
47.95,7451,23.68 
48.00,7619,23.38 
48.05,7620,23.38 
48.10,3103,23.48 
48.15,0,23.48 
48.20,0,23.48 
48.25,0,23.48 
48.30,0,23.48 
48.35,0,23.38 
48.40,2749,23.48 
48.45,7608,23.48 
48.50,7620,23.58 
48.55,4859,23.58 
48.60,3603,23.48 
48.65,5328,23.48 
48.70,7618,23.58 
48.75,7619,23.78 
48.80,7618,23.48 
48.85,7620,23.28 
48.90,0,23.38 
48.95,0,23.48 
49.00,0,23.48 
49.05,0,23.48 
49.10,0,23.38 
49.15,4846,23.58 
49.20,6197,23.58 
49.25,5490,23.68 
49.30,5217,23.28 
49.35,1553,23.48 
49.40,2565,23.58 
49.45,2319,23.38 
49.50,3268,23.38 
49.55,3328,23.38 
49.60,5903,23.68 
49.65,1455,23.38 
49.70,6816,23.58 
49.75,681,23.48 
49.80,0,23.28 
49.85,0,23.38 
49.90,3531,23.48 
49.95,4566,23.68 
50.00,3226,23.48 
50.05,3691,23.38 
50.10,55,23.48 
50.15,1814,23.48 
50.20,3324,23.48 
50.25,0,23.38 
50.30,1877,23.48 
50.35,4483,23.18 
50.40,2132,23.38 
50.45,0,23.38 
50.50,2506,23.58 
50.55,0,23.38 
50.60,426,23.48 
50.65,510,23.58 
50.70,0,23.38 
50.75,0,23.18 
50.80,4833,23.48 
50.85,2772,23.28 
50.90,0,23.48 
50.95,2020,23.28 
51.00,1111,23.48 
51.05,2886,23.38 
51.10,2157,23.58 
51.15,0,23.68 
51.20,0,23.48 
51.25,5030,23.48 
51.30,6775,23.48 
51.35,2315,23.58 
51.40,1440,23.38 
51.45,4236,23.38 
51.50,6855,23.48 
51.55,7620,23.48 
51.60,7620,23.48 
51.65,4453,23.48 
51.70,0,23.48 
51.75,0,23.38 
51.80,0,23.58 
51.85,0,23.48 
51.90,0,23.38 
51.95,0,23.08 
52.00,2703,23.48 
52.05,3603,23.58 
52.10,3461,23.38 
52.15,2902,23.48 
52.20,2715,23.58 
52.25,3780,23.38 
52.30,3516,23.48 
52.35,3537,23.48 
52.40,2803,23.38 
52.45,3205,23.38 
52.50,2713,23.48 
52.55,437,23.38 
52.60,119,23.48 
52.65,2372,23.38 
52.70,4250,23.48 
52.75,4266,23.38 
52.80,1897,23.38 
52.85,100,23.48 
52.90,1254,23.48 
52.95,1530,23.38 
53.00,3751,23.28 
53.05,2901,23.48 
53.10,2563,23.58 
53.15,2532,23.38 
53.20,1821,23.28 
53.25,2242,23.38 
53.30,2167,23.58 
53.35,394,23.38 
53.40,0,23.28 
53.45,697,23.38 
53.50,311,23.68 
53.55,143,23.48 
53.60,21,23.38 
53.65,297,23.38 
53.70,773,23.38 
53.75,325,23.38 
53.80,320,23.38 
53.85,1806,23.38 
53.90,1253,23.48 
53.95,0,23.38 
54.00,0,23.58 
54.05,4503,23.48 
54.10,4927,23.68 
54.15,922,23.48 
54.20,5631,23.38 
54.25,7620,23.48 
54.30,7620,23.58 
54.35,4017,23.48 
54.40,0,23.28 
54.45,0,23.48 
54.50,0,23.58 
54.55,4192,23.48 
54.60,558,23.38 
54.65,2438,23.38 
54.70,7620,23.58 
54.75,7620,23.48 
54.80,5372,23.48 
54.85,1057,23.38 
54.90,0,23.48 
54.95,0,23.38 
55.00,507,23.48 
55.05,865,23.48 
55.10,0,23.68 
55.15,0,23.38 
55.20,22,23.68 
55.25,4118,23.38 
55.30,6292,23.58 
55.35,2517,23.48 
55.40,2232,23.38 
55.45,1584,23.48 
55.50,2244,23.68 
55.55,5031,23.58 
55.60,7620,23.38 
55.65,4297,23.38 
55.70,2116,23.48 
55.75,1660,23.58 
55.80,0,23.58 
55.85,0,23.38 
55.90,0,23.48 
55.95,0,23.68 
56.00,0,23.58 
56.05,0,23.48 
56.10,4679,23.38 
56.15,7619,23.58 
56.20,4204,23.58 
56.25,7619,23.48 
56.30,7620,23.38 
56.35,7619,23.48 
56.40,3319,23.58 
56.45,0,23.48 
56.50,0,23.68 
56.55,0,23.68 
56.60,0,23.58 
56.65,0,23.48 
56.70,0,23.28 
56.75,775,23.38 
56.80,5209,23.48 
56.85,7620,23.48 
56.90,3638,23.48 
56.95,0,23.58 
57.00,0,23.48 
57.05,0,23.58 
57.10,3989,23.48 
57.15,2858,23.28 
57.20,5171,23.48 
57.25,0,23.58 
57.30,0,23.68 
57.35,0,23.38 
57.40,0,23.38 
57.45,0,23.38 
57.50,7620,23.48 
57.55,7620,23.48 
57.60,7620,23.38 
57.65,7620,23.58 
57.70,1021,23.48 
57.75,3657,23.48 
57.80,5507,23.38 
57.85,4183,23.48 
57.90,6112,23.58 
57.95,7619,23.38 
58.00,7619,23.48 
58.05,7618,23.48 
58.10,4618,23.58 
58.15,0,23.48 
58.20,0,23.48 
58.25,0,23.48 
58.30,0,23.48 
58.35,1835,23.48 
58.40,904,23.38 
58.45,0,23.48 
58.50,4442,23.48 
58.55,7620,23.48 
58.60,0,23.28 
58.65,5942,23.48 
58.70,7619,23.48 
58.75,0,23.48 
58.80,1280,23.48 
58.85,7620,23.48 
58.90,7620,23.68 
58.95,0,23.58 
59.00,7620,23.38 
59.05,7620,23.48 
59.10,7620,23.48 
59.15,7619,23.48 
59.20,0,23.68 
59.25,7619,23.48 
59.30,7620,23.58 
59.35,7620,23.48 
59.40,7485,23.68 
59.45,0,23.38 
59.50,0,23.48 
59.55,0,23.48 
59.60,7619,23.48 
59.65,7619,23.48 
59.70,0,23.58 
59.75,0,23.48 
59.80,0,23.88 
59.85,1290,23.48 
59.90,7620,23.88 
59.95,7620,23.48 
60.00,0,23.68 
60.05,0,23.58 
60.10,0,23.58 
60.15,0,23.48 
60.20,7620,23.28 
60.25,7620,23.48 
60.30,0,23.78 
60.35,28,23.48 
60.40,0,23.58 
60.45,7619,23.38 
60.50,2982,23.48 
60.55,7618,23.48 
60.60,3582,23.38 
60.65,446,23.58 
60.70,4290,23.48 
60.75,0,23.38 
60.80,0,23.38 
60.85,0,23.38 
60.90,0,23.48 
60.95,7620,23.48 
61.00,7620,23.48 
61.05,7619,23.88 
61.10,0,23.38 
61.15,0,23.28 
61.20,0,23.38 
61.25,0,23.88 
61.30,0,23.28 
61.35,0,23.38 
61.40,7619,23.48 
61.45,7620,23.38 
61.50,7620,23.38 
61.55,7620,23.88 
61.60,0,23.38 
61.65,2794,23.38 
61.70,0,23.48 
61.75,0,23.38 
61.80,7620,23.48 
61.85,7619,23.68 
61.90,7618,23.38 
61.95,0,23.38 
62.00,0,23.38 
62.05,0,23.98 
62.10,0,23.38 
62.15,0,23.78 
62.20,0,23.38 
62.25,6676,23.38 
62.30,7620,23.38 
62.35,7619,23.48 
62.40,2205,23.38 
62.45,1879,23.48 
62.50,7619,23.58 
62.55,7620,23.48 
62.60,7583,23.48 
62.65,0,23.38 
62.70,0,23.48 
62.75,0,23.48 
62.80,3140,23.38 
62.85,0,23.68 
62.90,0,23.38 
62.95,0,23.48 
63.00,6835,23.48 
63.05,5690,23.68 
63.10,6073,23.38 
63.15,1722,23.28 
63.20,7620,23.48 
63.25,7620,23.38 
63.30,7620,23.48 
63.35,7620,23.48 
63.40,0,23.48 
63.45,0,23.38 
63.50,0,23.48 
63.55,0,23.38 
63.60,4427,23.38 
63.65,6541,23.38 
63.70,5444,23.48 
63.75,3946,23.48 
63.80,1418,23.38 
63.85,53,23.38 
63.90,4012,23.48 
63.95,4499,23.68 
64.00,4496,23.38 
64.05,0,23.28 
64.10,0,23.38 
64.15,0,23.48 
64.20,0,23.38 
64.25,1116,23.58 
64.30,7618,23.48 
64.35,7619,23.38 
64.40,4340,23.28 
64.45,0,23.28 
64.50,0,23.48 
64.55,4763,23.58 
64.60,7099,23.38 
64.65,7452,23.48 
64.70,6828,23.58 
64.75,5191,23.38 
64.80,4650,23.38 
64.85,7620,23.48 
64.90,7620,23.48 
64.95,7620,23.38 
65.00,105,23.58 
65.05,0,23.68 
65.10,0,23.48 
65.15,0,23.58 
65.20,0,23.48 
65.25,0,23.28 
65.30,0,23.58 
65.35,2352,23.48 
65.40,5025,23.38 
65.45,4899,23.28 
65.50,6820,23.68 
65.55,5895,23.38 
65.60,4429,23.38 
65.65,2633,23.58 
65.70,977,23.48 
65.75,4397,23.58 
65.80,2987,23.58 
65.85,1892,23.58 
65.90,1621,23.48 
65.95,1390,23.28 
66.00,1221,23.48 
66.05,1271,23.38 
66.10,1546,23.58 
66.15,1598,23.48 
66.20,1585,23.38 
66.25,946,23.38 
66.30,0,23.38 
66.35,0,23.48 
66.40,4782,23.48 
66.45,6075,23.28 
66.50,4243,23.58 
66.55,2396,23.38 
66.60,832,23.48 
66.65,0,23.58 
66.70,0,23.48 
66.75,3401,23.28 
66.80,6467,23.48 
66.85,4833,23.58 
66.90,2824,23.48 
66.95,1492,23.58 
67.00,637,23.48 
67.05,479,23.48 
67.10,1282,23.48 
67.15,1335,23.48 
67.20,905,23.48 
67.25,670,23.58 
67.30,1029,23.48 
67.35,922,23.48 
67.40,1081,23.48 
67.45,0,23.58 
67.50,0,23.58 
67.55,3630,23.48 
67.60,5218,23.48 
67.65,4048,23.68 
67.70,2293,23.48 
67.75,1116,23.38 
67.80,1317,23.48 
67.85,1400,23.58 
67.90,823,23.48 
67.95,504,23.38 
68.00,0,23.48 
68.05,17,23.38 
68.10,5491,23.48 
68.15,5030,23.48 
68.20,3635,23.58 
68.25,2354,23.28 
68.30,1450,23.58 
68.35,953,23.38 
68.40,401,23.48 
68.45,387,23.48 
68.50,0,23.58 
68.55,0,23.28 
68.60,0,23.48 
68.65,0,23.38 
68.70,4884,23.58 
68.75,7620,23.38 
68.80,5991,23.48 
68.85,3237,23.28 
68.90,9,23.48 
68.95,0,23.38 
69.00,0,23.48 
69.05,0,23.38 
69.10,3412,23.38 
69.15,0,23.48 
69.20,5137,23.48 
69.25,7618,23.38 
69.30,7619,23.48 
69.35,7620,23.38 
69.40,0,23.48 
69.45,5217,23.48 
69.50,0,23.18 
69.55,1584,23.48 
69.60,5124,23.38 
69.65,5579,23.48 
69.70,1414,23.68 
69.75,0,23.38 
69.80,5309,23.68 
69.85,7620,23.38 
69.90,7620,23.38 
69.95,7619,23.38 
70.00,953,23.48 
70.05,0,23.38 
70.10,0,23.68 
70.15,0,23.38 
70.20,7184,23.48 
70.25,7620,23.38 
70.30,7620,23.48 
70.35,3158,23.48 
70.40,88,23.58 
70.45,0,23.38 
