20.8,475,23.58 
20.9,477,23.48 
20.9,477,23.38 
20.9,474,23.38 
21.0,476,23.48 
21.1,475,23.38 
21.1,479,23.28 
21.1,476,23.48 
21.2,478,23.48 
21.2,475,23.48 
21.3,476,23.38 
21.4,477,23.38 
21.4,477,23.28 
21.4,476,23.38 
21.5,478,23.38 
21.6,475,23.38 
21.6,477,23.58 
21.6,480,23.48 
21.7,476,23.48 
21.8,478,23.38 
21.8,478,23.48 
21.9,477,23.38 
21.9,478,23.38 
21.9,477,23.48 
22.0,478,23.48 
22.1,477,23.48 
22.1,478,23.38 
22.1,477,23.38 
22.2,476,23.38 
22.2,478,23.48 
22.3,477,23.48 
22.4,477,23.28 
22.4,479,23.58 
22.4,480,23.38 
22.5,477,23.48 
22.6,478,23.18 
22.6,476,23.48 
22.6,478,23.48 
22.7,478,23.38 
22.8,476,23.28 
22.8,478,23.38 
22.9,478,23.38 
22.9,476,23.48 
22.9,478,23.48 
23.0,481,23.48 
23.1,479,23.18 
23.1,479,23.38 
23.1,480,23.08 
23.2,479,23.48 
23.2,477,23.48 
23.3,478,23.48 
23.4,479,23.48 
23.4,478,23.38 
23.4,479,23.58 
23.5,480,23.38 
23.6,480,23.18 
23.6,479,23.48 
23.6,479,23.38 
23.7,479,23.38 
23.8,479,23.58 
23.8,481,23.38 
23.9,480,23.38 
23.9,479,23.38 
23.9,480,23.38 
24.0,479,23.48 
24.1,479,23.08 
24.1,478,23.48 
24.1,479,23.18 
24.2,480,23.48 
24.2,480,23.58 
24.3,478,23.38 
24.4,478,23.48 
24.4,477,23.38 
24.4,477,23.38 
24.5,479,23.48 
24.6,480,23.18 
24.6,479,23.48 
24.6,479,23.28 
24.7,480,23.48 
24.8,480,23.38 
24.8,480,23.38 
24.9,479,23.48 
24.9,479,23.38 
24.9,479,23.38 
25.0,480,23.48 
25.1,480,23.28 
25.1,478,23.38 
25.1,480,23.28 
25.2,479,23.48 
25.2,479,23.38 
25.3,480,23.38 
25.4,479,23.28 
25.4,479,23.48 
25.4,480,23.28 
25.5,480,23.28 
25.6,480,23.28 
25.6,477,23.48 
25.6,477,23.48 
25.7,480,23.38 
25.8,479,23.38 
25.8,480,23.38 
25.9,479,23.38 
25.9,480,23.48 
25.9,478,23.38 
26.0,479,23.38 
26.1,479,23.68 
26.1,480,23.28 
26.1,479,23.48 
26.2,479,23.48 
26.2,480,23.48 
26.3,479,23.48 
26.4,480,23.18 
26.4,479,23.48 
26.4,480,23.58 
26.5,480,23.38 
26.6,480,23.48 
26.6,479,23.38 
26.6,479,23.58 
26.7,480,23.48 
26.8,478,23.48 
26.8,479,23.28 
26.9,480,23.38 
26.9,480,23.48 
26.9,479,23.48 
27.0,480,23.28 
27.1,479,23.38 
27.1,480,23.48 
27.1,480,23.58 
27.2,479,23.48 
27.2,478,23.38 
27.3,479,23.58 
27.4,480,23.58 
27.4,478,23.38 
27.4,478,23.48 
27.5,479,23.48 
27.6,480,23.48 
27.6,479,23.78 
27.6,479,23.38 
27.7,479,23.38 
27.8,478,23.38 
27.8,480,23.48 
27.9,479,23.38 
27.9,480,23.48 
27.9,480,23.38 
28.0,480,23.38 
28.1,480,23.38 
28.1,480,23.38 
28.1,479,23.38 
28.2,478,23.48 
28.2,480,23.38 
28.3,480,23.28 
28.4,479,23.48 
28.4,480,23.58 
28.4,479,23.18 
28.5,480,23.68 
28.6,480,23.38 
28.6,479,23.48 
28.6,479,23.58 
28.7,480,23.38 
28.8,479,23.48 
28.8,480,23.58 
28.9,480,23.48 
28.9,479,23.18 
28.9,481,23.38 
29.0,480,23.58 
29.1,480,23.48 
29.1,479,23.18 
29.1,479,23.48 
29.2,479,23.18 
29.2,480,23.78 
29.3,480,23.48 
29.4,480,23.38 
29.4,479,23.38 
29.4,480,23.48 
29.5,480,23.28 
29.6,480,23.48 
29.6,480,23.48 
29.6,480,23.68 
29.7,479,23.38 
29.8,480,23.68 
29.8,481,23.28 
29.9,480,23.48 
29.9,479,23.48 
29.9,480,23.68 
30.0,480,23.38 
30.1,479,23.28 
30.1,480,23.38 
30.1,479,23.48 
30.2,479,23.38 
30.2,480,23.58 
30.3,479,23.38 
30.4,479,23.38 
30.4,479,23.38 
30.4,480,23.38 
30.5,479,23.38 
30.6,480,23.58 
30.6,480,23.48 
30.6,480,23.48 
30.7,480,23.38 
30.8,480,23.68 
30.8,480,23.38 
30.9,481,23.38 
30.9,479,23.38 
30.9,480,23.58 
31.0,480,23.48 
31.1,481,23.58 
31.1,480,23.38 
31.1,481,23.68 
31.2,480,23.38 
31.2,481,23.38 
31.3,480,23.38 
31.4,480,23.48 
31.4,480,23.48 
31.4,480,23.48 
31.5,480,23.48 
31.6,480,23.58 
31.6,480,23.38 
31.6,480,23.68 
31.7,479,23.38 
31.8,480,23.48 
31.8,480,23.38 
31.9,480,23.78 
31.9,480,23.38 
31.9,480,23.48 
32.0,480,23.38 
32.0,480,23.58 
32.1,480,23.38 
32.1,480,23.48 
32.2,480,23.38 
32.2,480,23.48 
32.3,480,23.48 
32.4,480,23.88 
32.4,479,23.38 
32.5,479,23.58 
32.5,479,23.38 
32.5,480,23.38 
32.6,479,23.38 
32.6,480,23.58 
32.7,479,23.48 
32.8,480,23.48 
32.8,480,23.38 
32.9,480,23.58 
32.9,481,23.38 
33.0,479,23.58 
33.0,480,23.48 
33.0,480,23.58 
33.1,480,23.38 
33.1,480,23.48 
33.2,481,23.38 
33.2,481,23.18 
33.3,480,23.38 
33.4,481,23.28 
33.4,478,23.38 
33.5,481,23.48 
33.5,480,23.38 
33.5,480,23.48 
33.6,480,23.48 
33.6,479,23.38 
33.7,479,23.48 
33.8,480,23.38 
33.8,481,23.38 
33.9,480,23.48 
33.9,480,23.48 
34.0,480,23.38 
34.0,479,23.28 
34.0,480,23.58 
34.1,480,23.28 
34.1,481,23.38 
34.2,479,23.18 
34.2,482,23.48 
34.3,480,23.38 
34.4,480,23.38 
34.4,481,23.48 
34.5,480,23.28 
34.5,481,23.48 
34.5,480,23.48 
34.6,480,23.28 
34.6,480,23.48 
34.7,480,23.18 
34.8,481,23.48 
34.8,480,23.28 
34.9,482,23.38 
34.9,480,23.58 
35.0,480,23.38 
35.0,480,23.38 
35.0,480,23.48 
35.1,480,23.58 
35.1,480,23.48 
35.2,480,23.58 
35.2,480,23.38 
35.3,480,23.38 
35.4,480,23.48 
35.4,482,23.18 
35.5,480,23.28 
35.5,480,23.28 
35.5,482,23.38 
35.6,480,23.38 
35.6,480,23.38 
35.7,481,23.48 
35.8,481,23.48 
35.8,481,23.58 
35.9,481,23.48 
35.9,480,23.28 
36.0,481,23.48 
36.0,481,23.38 
36.0,480,23.48 
36.1,481,23.28 
36.1,480,23.38 
36.2,480,23.48 
36.2,481,23.38 
36.3,481,23.38 
36.4,480,23.48 
36.4,481,23.28 
36.5,480,23.48 
36.5,480,23.48 
36.5,480,23.38 
36.6,480,23.28 
36.6,481,23.38 
36.7,481,23.48 
36.8,480,23.38 
36.8,479,23.48 
36.9,480,23.38 
36.9,480,23.28 
37.0,479,23.48 
37.0,480,23.28 
37.0,481,23.38 
37.1,481,23.38 
37.1,480,23.48 
37.2,480,23.38 
37.2,480,23.38 
37.3,481,23.28 
37.4,480,23.38 
37.4,481,23.48 
37.5,480,23.68 
37.5,481,23.18 
37.5,481,23.58 
37.6,480,23.58 
37.6,480,23.28 
37.7,481,23.48 
37.8,479,23.28 
37.8,480,23.68 
37.9,481,23.38 
37.9,480,23.28 
38.0,480,23.48 
38.0,480,23.38 
38.0,481,23.38 
38.1,481,23.28 
38.1,480,23.38 
38.2,480,23.38 
38.2,482,23.48 
38.3,481,23.28 
38.4,480,23.48 
38.4,480,23.58 
38.5,480,23.58 
38.5,480,23.18 
38.5,480,23.48 
38.6,481,23.28 
38.6,480,23.58 
38.7,481,23.48 
38.8,480,23.48 
38.8,481,23.48 
38.9,481,23.08 
38.9,480,23.38 
39.0,480,23.18 
39.0,481,23.58 
39.0,481,23.28 
39.1,480,23.48 
39.1,480,23.58 
39.2,481,23.48 
39.2,480,23.18 
39.3,480,23.58 
39.4,481,23.58 
39.4,480,23.48 
39.5,481,23.28 
39.5,482,23.48 
39.5,481,23.48 
39.6,480,23.68 
39.6,480,23.18 
39.7,480,23.58 
39.8,480,23.48 
39.8,481,23.68 
39.9,480,23.48 
39.9,480,23.58 
40.0,480,23.38 
40.0,481,23.48 
40.0,481,23.38 
40.1,481,23.38 
40.1,481,23.38 
40.2,480,23.48 
40.2,480,23.38 
40.3,480,23.58 
40.4,481,23.48 
40.4,481,23.58 
40.5,481,23.38 
40.5,479,23.48 
40.5,480,23.38 
40.6,481,23.68 
40.6,480,23.38 
40.7,489,23.38 
40.8,497,23.38 
40.8,510,23.18 
40.9,520,23.38 
40.9,545,23.58 
41.0,559,23.48 
41.0,544,23.58 
41.0,511,23.38 
41.1,490,23.58 
41.1,500,23.38 
41.2,511,23.38 
41.2,530,23.38 
41.3,470,23.58 
41.4,432,23.48 
41.4,390,23.48 
41.5,390,23.38 
41.5,416,23.48 
41.5,441,23.38 
41.6,460,23.68 
41.6,470,23.38 
41.7,471,23.58 
41.8,474,23.38 
41.8,479,23.28 
41.9,484,23.48 
41.9,530,23.38 
42.0,677,23.48 
42.0,838,23.28 
42.0,1232,23.38 
42.1,1447,23.38 
42.1,2097,23.48 
42.2,2261,23.48 
42.2,1718,23.48 
42.3,1103,23.58 
42.4,1070,23.38 
42.4,1020,23.38 
42.5,941,23.38 
42.5,810,23.48 
42.5,761,23.28 
42.6,757,23.58 
42.6,720,23.38 
42.7,644,23.38 
42.8,549,23.38 
42.8,447,23.18 
42.9,392,23.38 
42.9,41,23.38 
43.0,0,23.48 
43.0,0,23.28 
43.0,0,23.48 
43.1,0,23.38 
43.1,116,23.48 
43.2,243,23.48 
43.2,337,23.38 
43.3,400,23.58 
43.4,438,23.28 
43.4,457,23.28 
43.5,465,23.48 
43.5,469,23.38 
43.5,472,23.28 
43.6,474,23.38 
43.6,476,23.48 
43.7,480,23.48 
43.8,478,23.38 
43.8,480,23.38 
43.9,480,23.18 
43.9,480,23.58 
44.0,480,23.18 
44.0,478,23.48 
44.0,479,23.48 
44.1,480,23.48 
44.1,480,23.38 
44.2,481,23.48 
44.2,480,23.18 
44.3,481,23.38 
44.4,481,23.28 
44.4,480,23.38 
44.5,480,23.28 
44.5,480,23.38 
44.5,480,23.28 
44.6,481,23.38 
44.6,480,23.48 
44.7,481,23.48 
44.8,480,23.48 
44.8,480,23.38 
44.9,480,23.38 
44.9,481,23.38 
45.0,483,23.28 
45.0,485,23.38 
45.0,483,23.28 
45.1,480,23.48 
45.1,481,23.38 
45.2,480,23.48 
45.2,480,23.38 
45.3,480,23.38 
45.4,483,23.18 
45.4,482,23.38 
45.5,480,23.28 
45.5,480,23.38 
45.5,480,23.58 
45.6,480,23.38 
45.6,482,23.48 
45.7,481,23.38 
45.8,480,23.58 
45.8,481,23.28 
45.9,480,23.38 
45.9,480,23.48 
46.0,481,23.28 
46.0,482,23.38 
46.0,481,23.38 
46.1,480,23.48 
46.1,480,23.38 
46.2,480,23.48 
46.2,480,23.58 
46.3,483,23.48 
46.4,483,23.28 
46.4,482,23.48 
46.5,481,23.28 
46.5,480,23.28 
46.5,481,23.38 
46.6,480,23.48 
46.6,481,23.38 
46.7,483,23.18 
46.8,483,23.48 
46.8,482,23.38 
46.9,480,23.28 
46.9,481,23.48 
47.0,480,23.48 
47.0,482,23.48 
47.0,483,23.28 
47.1,480,23.38 
47.1,480,23.48 
47.2,480,23.38 
47.2,482,23.48 
47.3,482,23.78 
47.4,482,23.18 
47.4,481,23.48 
47.5,484,23.48 
47.5,482,23.48 
47.5,483,23.48 
47.6,486,23.58 
47.6,483,23.38 
47.7,481,23.58 
47.8,481,23.48 
47.8,480,23.38 
47.9,481,23.28 
47.9,483,23.28 
48.0,481,23.48 
48.0,481,23.38 
48.0,480,23.48 
48.1,480,23.38 
48.1,482,23.58 
48.2,482,23.58 
48.2,481,23.48 
48.3,482,23.38 
48.4,481,23.58 
48.4,480,23.18 
48.5,481,23.48 
48.5,480,23.38 
48.5,483,23.58 
48.6,482,23.28 
48.6,482,23.38 
48.7,481,23.48 
48.8,480,23.38 
48.8,480,23.38 
48.9,482,23.28 
48.9,484,23.48 
49.0,481,23.38 
49.0,484,23.58 
49.0,481,23.48 
49.1,479,23.48 
49.1,481,23.38 
49.2,481,23.18 
49.2,482,23.48 
49.3,481,23.28 
49.4,481,23.58 
49.4,480,23.38 
49.5,480,23.58 
49.5,481,23.38 
49.5,481,23.38 
49.6,482,23.48 
49.6,481,23.48 
49.7,480,23.48 
49.8,480,23.48 
49.8,482,23.48 
49.9,481,23.48 
49.9,482,23.38 
50.0,482,23.38 
50.0,480,23.48 
50.0,482,23.68 
50.1,482,23.48 
50.1,482,23.38 
50.2,482,23.48 
50.2,481,23.28 
50.3,482,23.38 
50.4,482,23.68 
50.4,482,23.48 
50.5,481,23.58 
50.5,482,23.48 
50.5,482,23.68 
50.6,482,23.48 
50.6,481,23.18 
50.7,480,23.48 
50.8,482,23.68 
50.8,482,23.48 
50.9,480,23.38 
50.9,481,23.38 
51.0,482,23.58 
51.0,482,23.18 
51.0,483,23.68 
51.1,481,23.38 
51.1,483,23.68 
51.2,482,23.38 
51.2,481,23.88 
51.3,482,23.48 
51.4,481,23.48 
51.4,480,23.38 
51.5,481,23.38 
51.5,483,23.28 
51.5,485,23.18 
51.6,481,23.48 
51.6,481,23.48 
51.7,481,23.38 
51.8,482,23.68 
51.8,483,23.28 
51.9,482,23.48 
51.9,480,23.38 
52.0,482,23.48 
52.0,480,23.28 
52.0,483,23.58 
52.1,483,23.38 
52.1,484,23.58 
52.2,481,23.38 
52.2,482,23.38 
52.3,482,23.38 
52.4,482,23.68 
52.4,483,23.18 
52.5,483,23.58 
52.5,484,23.38 
52.5,484,23.58 
52.6,481,23.48 
52.6,480,23.68 
52.7,482,23.48 
52.8,481,23.58 
52.8,482,23.48 
52.9,482,23.28 
52.9,481,23.38 
53.0,482,23.68 
53.0,483,23.28 
53.0,482,23.48 
53.1,484,23.38 
53.1,484,23.48 
53.2,484,23.28 
53.2,483,23.58 
53.3,482,23.28 
53.4,487,23.48 
53.4,484,23.38 
53.5,482,23.38 
53.5,481,23.38 
53.5,481,23.48 
53.6,482,23.28 
53.6,483,23.28 
53.7,485,23.18 
53.8,482,23.28 
53.8,482,23.18 
53.9,482,23.38 
53.9,482,23.08 
54.0,482,23.38 
54.0,482,23.58 
54.0,483,23.48 
54.1,484,22.98 
54.1,481,23.48 
54.2,481,23.18 
54.2,483,23.38 
54.3,485,23.78 
54.4,482,23.38 
54.4,482,23.28 
54.5,483,23.48 
54.5,481,23.28 
54.5,483,23.38 
54.6,482,23.08 
54.6,483,23.28 
54.7,484,23.18 
54.8,483,23.48 
54.8,481,22.98 
54.9,482,23.38 
54.9,482,23.48 
55.0,483,23.48 
55.0,485,23.38 
55.0,480,23.38 
55.1,481,23.68 
55.1,482,23.28 
55.2,480,23.58 
55.2,482,23.48 
55.3,481,22.98 
55.4,481,23.38 
55.4,483,23.38 
55.5,482,23.48 
55.5,480,23.48 
55.5,481,23.38 
55.6,482,23.48 
55.6,481,23.28 
55.7,481,23.58 
55.8,483,23.28 
55.8,482,23.08 
55.9,484,23.48 
55.9,482,22.98 
56.0,480,23.38 
56.0,483,23.28 
56.0,481,23.48 
56.1,483,23.88 
56.1,483,23.48 
56.2,482,23.18 
56.2,484,23.48 
56.3,481,23.38 
56.4,482,23.48 
56.4,483,23.38 
56.5,482,23.28 
56.5,483,23.68 
56.5,485,23.28 
56.6,484,23.48 
56.6,481,23.28 
56.7,482,23.48 
56.8,482,23.48 
56.8,484,22.89 
56.9,482,23.38 
56.9,480,23.38 
57.0,480,23.48 
57.0,482,23.28 
57.0,480,23.28 
57.1,483,23.28 
57.1,483,23.68 
57.2,481,23.38 
57.2,480,23.58 
57.3,482,23.08 
57.4,480,23.68 
57.4,484,23.38 
57.5,483,23.38 
57.5,484,23.68 
57.5,481,23.48 
57.6,483,23.38 
57.6,482,23.18 
57.7,484,23.98 
57.8,482,23.18 
57.8,485,23.28 
57.9,483,23.48 
57.9,483,23.38 
58.0,482,23.48 
58.0,484,23.38 
58.0,481,23.28 
58.1,483,23.98 
58.1,483,23.38 
58.2,484,23.58 
58.2,482,23.38 
58.3,481,23.58 
58.4,481,22.98 
58.4,485,23.58 
58.5,484,23.28 
58.5,486,23.38 
58.5,480,23.48 
58.6,481,23.48 
58.6,483,23.28 
58.7,483,23.78 
58.8,483,23.38 
58.8,484,23.38 
58.9,483,23.08 
58.9,482,23.68 
59.0,480,23.18 
59.0,482,23.38 
59.0,483,23.58 
59.1,483,23.38 
59.1,483,23.28 
59.2,483,23.58 
59.2,482,23.28 
59.3,480,23.38 
59.4,482,23.48 
59.4,480,23.38 
59.5,482,23.48 
59.5,483,23.48 
59.5,482,23.48 
59.6,481,23.38 
59.6,480,23.28 
59.7,481,23.38 
59.8,481,23.28 
59.8,481,23.28 
59.9,483,23.38 
59.9,481,23.78 
60.0,481,23.38 
60.0,481,23.38 
60.0,484,23.48 
60.1,485,23.28 
60.1,484,23.38 
60.2,481,23.68 
60.2,481,23.28 
60.3,480,23.78 
60.4,486,23.28 
60.4,489,23.38 
60.5,483,23.38 
60.5,483,23.58 
60.5,482,23.38 
60.6,480,23.48 
60.6,483,23.38 
60.7,483,23.38 
60.8,483,23.48 
60.8,483,23.48 
60.9,482,23.48 
60.9,482,23.58 
61.0,481,23.38 
61.0,482,23.38 
61.0,481,23.38 
61.1,483,23.38 
61.1,483,23.38 
61.2,481,23.28 
61.2,483,23.38 
61.3,485,23.58 
61.4,481,23.28 
61.4,483,23.68 
61.5,482,23.38 
61.5,481,23.48 
61.5,483,23.38 
61.6,483,23.38 
61.6,483,23.28 
61.7,484,23.58 
61.8,483,23.38 
61.8,483,23.48 
61.9,481,23.38 
61.9,482,23.38 
62.0,482,23.38 
62.0,483,23.28 
62.0,484,23.48 
62.1,482,23.48 
62.1,483,23.48 
62.2,482,23.58 
62.2,481,23.28 
62.3,482,23.68 
62.4,484,23.38 
62.4,483,23.48 
62.5,481,23.38 
62.5,480,23.48 
62.5,481,23.18 
62.6,481,23.38 
62.6,482,23.28 
62.7,483,23.28 
62.8,483,23.38 
62.8,483,23.48 
62.9,484,23.48 
62.9,480,23.38 
63.0,483,23.38 
63.0,481,23.48 
63.0,483,23.18 
63.1,485,23.48 
63.1,483,23.38 
63.2,484,23.28 
63.2,483,23.18 
63.3,483,23.38 
63.4,481,23.18 
63.4,484,23.48 
63.5,484,23.28 
63.5,482,23.38 
