13.01,7296,24.38 
13.02,7289,24.38 
13.03,7420,24.38 
13.04,7037,24.38 
13.05,7112,24.38 
13.06,7431,24.28 
13.07,6937,24.38 
13.08,6457,24.28 
13.09,6443,24.38 
13.10,6234,24.38 
13.11,6862,24.28 
13.12,6573,24.28 
13.13,6069,24.28 
13.14,5542,24.28 
13.15,5716,24.38 
13.16,5738,24.28 
13.17,5986,24.38 
13.18,6055,24.38 
13.19,5300,24.38 
13.20,4987,24.48 
13.21,5210,24.28 
13.22,4703,24.28 
13.23,4234,24.38 
13.24,3959,24.38 
13.25,2959,24.38 
13.26,2441,24.38 
13.27,2537,24.38 
13.28,1670,24.38 
13.29,1391,24.38 
13.30,1710,24.38 
13.31,1296,24.38 
13.32,1467,24.38 
13.33,2052,24.28 
13.34,1748,24.38 
13.35,1999,24.38 
13.36,2251,24.28 
13.37,2962,24.28 
13.38,2828,24.18 
13.39,3113,24.38 
13.40,3796,24.18 
13.41,3653,24.38 
13.42,3936,24.18 
13.43,4604,24.28 
13.44,4590,24.28 
13.45,4926,24.28 
13.46,5496,24.38 
13.47,5367,24.28 
13.48,5647,24.28 
13.49,6323,24.38 
13.50,6290,24.48 
13.51,6445,24.38 
13.52,6727,24.38 
13.53,6494,24.38 
13.54,6640,24.28 
13.55,6764,24.38 
13.56,7093,24.38 
13.57,6761,24.38 
13.58,6816,24.38 
13.59,7251,24.28 
13.60,7148,24.38 
13.61,7192,24.38 
13.62,7090,24.38 
13.63,7228,24.38 
13.64,6915,24.38 
13.65,6884,24.38 
13.66,6934,24.18 
13.67,6167,24.38 
13.68,5557,24.28 
13.69,5318,24.38 
13.70,4416,24.28 
13.71,3827,24.28 
13.72,3231,24.28 
13.73,3112,24.38 
13.74,2285,24.28 
13.75,2016,24.38 
13.76,2365,24.28 
13.77,1907,24.28 
13.78,1951,24.38 
13.79,2494,24.38 
13.80,2202,24.48 
13.81,2383,24.28 
13.82,3059,24.38 
13.83,2901,24.38 
13.84,3140,24.28 
13.85,3741,24.28 
13.86,3583,24.28 
13.87,3845,24.28 
13.88,4453,24.28 
13.89,4273,24.38 
13.90,4433,24.38 
13.91,4944,24.38 
13.92,4797,24.38 
13.93,5037,24.38 
13.94,5567,24.28 
13.95,5432,24.38 
13.96,5532,24.38 
13.97,6039,24.38 
13.98,5902,24.38 
13.99,6145,24.38 
14.00,6646,24.38 
14.01,6486,24.28 
14.02,6626,24.38 
14.03,6665,24.28 
14.04,7063,24.28 
14.05,6797,24.28 
14.06,6744,24.28 
14.07,6920,24.28 
14.08,6523,24.28 
14.09,6403,24.38 
14.10,6618,24.28 
14.11,6134,24.28 
14.12,5928,24.38 
14.13,6010,24.38 
14.14,5472,24.28 
14.15,5217,24.38 
14.16,5204,24.28 
14.17,4468,24.38 
14.18,4082,24.48 
14.19,4149,24.28 
14.20,3523,24.18 
14.21,3272,24.38 
14.22,3450,24.28 
14.23,2821,24.48 
14.24,2654,24.28 
14.25,2570,24.28 
14.26,2999,24.38 
14.27,2592,24.38 
14.28,2629,24.38 
14.29,3099,24.38 
14.30,2723,24.28 
14.31,2838,24.28 
14.32,3436,24.38 
14.33,3193,24.48 
14.34,3347,24.28 
14.35,3892,24.38 
14.36,3648,24.38 
14.37,3853,24.28 
14.38,4386,24.38 
14.39,4138,24.48 
14.40,4247,24.38 
14.41,4379,24.38 
14.42,4926,24.38 
14.43,4778,24.38 
14.44,4941,24.28 
14.45,5368,24.38 
14.46,5157,24.28 
14.47,5399,24.38 
14.48,6002,24.38 
14.49,5879,24.38 
14.50,5951,24.38 
14.51,6326,24.28 
14.52,6196,24.38 
14.53,6375,24.28 
14.54,6811,24.28 
14.55,6482,24.38 
14.56,6442,24.38 
14.57,6718,24.28 
14.58,6389,24.28 
14.59,6346,24.38 
14.60,6533,24.38 
14.61,6120,24.38 
14.62,5981,24.48 
14.63,5852,24.38 
14.64,5971,24.28 
14.65,5390,24.48 
14.66,5101,24.38 
14.67,5160,24.38 
14.68,4515,24.38 
14.69,4197,24.18 
14.70,4252,24.38 
14.71,3585,24.38 
14.72,3359,24.38 
14.73,3581,24.38 
14.74,3040,24.28 
14.75,2993,24.38 
14.76,3425,24.28 
14.77,3067,24.38 
14.78,3122,24.38 
14.79,3581,24.38 
14.80,3280,24.38 
14.81,3393,24.28 
14.82,3919,24.28 
14.83,3597,24.48 
14.84,3685,24.28 
14.85,4155,24.48 
14.86,3875,24.38 
14.87,3997,24.58 
14.88,4478,24.38 
14.89,4247,24.38 
14.90,4434,24.38 
14.91,5011,24.28 
14.92,4895,24.38 
14.93,5094,24.38 
14.94,5320,24.38 
14.95,5932,24.38 
14.96,5890,24.38 
14.97,6170,24.38 
14.98,6631,24.48 
14.99,6467,24.38 
15.00,6545,24.38 
15.01,6903,24.38 
15.02,6654,24.28 
15.03,6588,24.28 
15.04,6783,24.38 
15.05,6369,24.38 
15.06,6220,24.18 
15.07,6397,24.38 
15.08,5877,24.38 
15.09,5672,24.38 
15.10,5445,24.28 
15.11,5232,24.38 
15.12,5020,24.38 
15.13,5163,24.28 
15.14,4574,24.28 
15.15,4390,24.38 
15.16,4572,24.38 
15.17,4028,24.38 
15.18,3827,24.38 
15.19,3689,24.28 
15.20,3943,24.38 
15.21,3419,24.38 
15.22,3284,24.38 
15.23,3534,24.28 
15.24,3037,24.38 
15.25,2946,24.48 
15.26,3289,24.28 
15.27,2837,24.48 
15.28,2790,24.38 
15.29,2815,24.48 
15.30,3283,24.28 
15.31,2972,24.48 
15.32,3098,24.28 
15.33,3630,24.28 
15.34,3377,24.28 
15.35,3543,24.38 
15.36,4119,24.48 
15.37,3940,24.28 
15.38,4118,24.38 
15.39,4658,24.38 
15.40,4494,24.48 
15.41,4722,24.38 
15.42,5296,24.28 
15.43,5216,24.28 
15.44,5426,24.38 
15.45,5922,24.48 
15.46,5823,24.28 
15.47,6052,24.28 
15.48,6491,24.38 
15.49,6336,24.38 
15.50,6354,24.38 
15.51,6319,24.38 
15.52,6585,24.38 
15.53,6227,24.28 
15.54,6121,24.28 
15.55,6292,24.28 
15.56,5772,24.38 
15.57,5626,24.28 
15.58,5842,24.38 
15.59,5420,24.28 
15.60,5295,24.48 
15.61,5533,24.28 
15.62,4997,24.38 
15.63,4951,24.28 
15.64,5214,24.38 
15.65,4783,24.38 
15.66,4573,24.38 
15.67,4723,24.48 
15.68,4169,24.28 
15.69,4094,24.38 
15.70,4341,24.48 
15.71,3771,24.38 
15.72,3587,24.28 
15.73,3839,24.38 
15.74,3403,24.38 
15.75,3399,24.38 
15.76,3356,24.28 
15.77,3771,24.38 
15.78,3375,24.38 
15.79,3522,24.38 
15.80,4022,24.38 
15.81,3805,24.28 
15.82,3943,24.38 
15.83,4437,24.38 
15.84,4278,24.28 
15.85,4545,24.28 
15.86,4658,24.28 
15.87,5180,24.38 
15.88,4960,24.38 
15.89,5498,24.38 
15.90,5417,24.38 
15.91,5586,24.28 
15.92,5601,24.28 
15.93,6076,24.38 
15.94,5824,24.28 
15.95,6279,24.38 
15.96,6073,24.38 
15.97,6067,24.38 
15.98,6076,24.28 
15.99,6438,24.38 
16.00,5988,24.28 
16.01,5866,24.28 
16.02,6134,24.28 
16.03,5748,24.28 
16.04,5735,24.38 
16.05,5948,24.28 
16.06,5390,24.38 
16.07,5338,24.38 
16.08,5682,24.38 
16.09,5332,24.38 
16.10,5226,24.38 
16.11,5353,24.38 
16.12,4827,24.38 
16.13,4798,24.38 
16.14,5031,24.38 
16.15,4404,24.28 
16.16,4073,24.28 
16.17,4166,24.38 
16.18,3707,24.38 
16.19,3714,24.38 
16.20,3884,24.38 
16.21,3196,24.28 
16.22,2955,24.28 
16.23,3285,24.38 
16.24,2953,24.38 
16.25,3010,24.38 
16.26,3324,24.28 
16.27,2934,24.38 
16.28,2988,24.28 
16.29,3580,24.38 
16.30,3394,24.28 
16.31,3587,24.48 
16.32,3767,24.28 
16.33,4340,24.38 
16.34,4121,24.38 
16.35,4283,24.38 
16.36,4803,24.38 
16.37,4611,24.38 
16.38,4795,24.38 
16.39,5002,24.28 
16.40,5466,24.38 
16.41,5281,24.38 
16.42,5774,24.28 
16.43,5666,24.28 
16.44,5838,24.28 
16.45,5937,24.38 
16.46,6298,24.38 
16.47,6133,24.28 
16.48,6171,24.38 
16.49,6483,24.38 
16.50,6127,24.38 
16.51,6108,24.38 
16.52,6417,24.28 
16.53,6047,24.38 
16.54,5880,24.28 
16.55,5735,24.38 
16.56,5931,24.38 
16.57,5505,24.38 
16.58,5376,24.28 
16.59,5481,24.38 
16.60,4942,24.28 
16.61,4842,24.38 
16.62,5073,24.38 
16.63,4512,24.28 
16.64,4259,24.38 
16.65,4433,24.28 
16.66,3974,24.38 
16.67,3873,24.38 
16.68,4070,24.38 
16.69,3477,24.38 
16.70,3321,24.38 
16.71,3700,24.28 
16.72,3320,24.38 
16.73,3324,24.38 
16.74,3313,24.48 
16.75,3733,24.38 
16.76,3381,24.28 
16.77,3489,24.28 
16.78,3976,24.38 
16.79,3725,24.28 
16.80,3845,24.28 
16.81,4400,24.38 
16.82,4195,24.38 
16.83,4351,24.28 
16.84,4535,24.28 
16.85,5016,24.38 
16.86,4787,24.28 
16.87,5257,24.28 
16.88,4993,24.28 
16.89,5059,24.38 
16.90,5096,24.38 
16.91,5521,24.38 
16.92,5302,24.28 
16.93,5774,24.38 
16.94,5550,24.28 
16.95,5634,24.28 
16.96,5708,24.28 
16.97,6102,24.38 
16.98,5839,24.38 
16.99,5938,24.38 
17.00,6170,24.28 
17.01,5937,24.38 
17.02,5850,24.38 
17.03,6097,24.38 
17.04,5602,24.38 
17.05,5848,24.38 
17.06,5401,24.38 
17.07,5348,24.38 
17.08,5442,24.38 
17.09,4924,24.38 
17.10,4755,24.28 
17.11,5001,24.38 
17.12,4467,24.28 
17.13,4248,24.38 
17.14,4043,24.38 
17.15,4286,24.28 
17.16,3770,24.28 
17.17,3610,24.38 
17.18,3848,24.38 
17.19,3400,24.38 
17.20,3265,24.38 
17.21,3710,24.38 
17.22,3363,24.38 
17.23,3443,24.38 
17.24,3763,24.28 
17.25,3407,24.38 
17.26,3506,24.28 
17.27,4102,24.28 
17.28,3803,24.28 
17.29,3855,24.38 
17.30,4235,24.28 
17.31,4020,24.38 
17.32,4197,24.28 
17.33,4311,24.38 
17.34,4740,24.28 
17.35,4389,24.38 
17.36,4518,24.38 
17.37,5043,24.38 
17.38,4845,24.28 
17.39,4963,24.38 
17.40,5380,24.38 
17.41,5115,24.38 
17.42,5276,24.38 
17.43,5386,24.28 
17.44,5794,24.28 
17.45,5543,24.38 
17.46,5939,24.28 
17.47,5688,24.38 
17.48,5667,24.18 
17.49,5680,24.38 
17.50,5994,24.38 
17.51,5706,24.38 
17.52,5612,24.28 
17.53,5807,24.38 
17.54,5349,24.38 
17.55,5245,24.38 
17.56,5503,24.38 
17.57,5095,24.38 
17.58,4910,24.38 
17.59,5140,24.48 
17.60,4669,24.28 
17.61,4596,24.38 
17.62,4847,24.38 
17.63,4336,24.38 
17.64,4283,24.38 
17.65,4625,24.38 
17.66,4238,24.28 
17.67,4119,24.38 
17.68,4360,24.38 
17.69,3934,24.38 
17.70,4049,24.38 
17.71,4518,24.38 
17.72,4118,24.38 
17.73,4035,24.38 
17.74,4049,24.28 
17.75,4611,24.38 
17.76,4424,24.48 
17.77,4503,24.38 
17.78,4800,24.28 
17.79,4490,24.38 
17.80,4666,24.38 
17.81,5184,24.28 
17.82,4985,24.38 
17.83,5055,24.38 
17.84,5018,24.28 
17.85,5361,24.38 
17.86,5110,24.38 
17.87,5594,24.38 
17.88,5315,24.48 
17.89,5284,24.38 
17.90,5610,24.48 
17.91,5402,24.38 
17.92,5504,24.38 
17.93,5542,24.28 
17.94,5806,24.38 
17.95,5451,24.38 
17.96,5573,24.28 
17.97,5934,24.38 
17.98,5542,24.38 
17.99,5396,24.38 
18.00,5583,24.38 
18.01,5248,24.38 
18.02,5529,24.38 
18.03,5068,24.38 
18.04,4872,24.38 
18.05,5000,24.28 
18.06,4533,24.28 
18.07,4383,24.38 
18.08,4651,24.48 
18.09,4151,24.38 
18.10,4079,24.28 
18.11,4247,24.38 
18.12,3734,24.28 
18.13,3688,24.38 
18.14,3679,24.28 
18.15,4020,24.38 
18.16,3608,24.38 
18.17,3552,24.38 
18.18,3910,24.28 
18.19,3580,24.38 
18.20,3607,24.38 
18.21,4053,24.38 
18.22,3672,24.38 
18.23,3716,24.38 
18.24,3794,24.38 
18.25,4272,24.38 
18.26,4022,24.38 
18.27,4074,24.38 
18.28,4499,24.28 
18.29,4223,24.28 
18.30,4365,24.38 
18.31,4891,24.28 
18.32,4705,24.28 
18.33,4795,24.38 
18.34,4915,24.38 
18.35,5352,24.38 
18.36,5123,24.28 
18.37,5194,24.28 
18.38,5565,24.38 
18.39,5276,24.28 
18.40,5293,24.28 
18.41,5725,24.28 
18.42,5455,24.28 
18.43,5416,24.28 
18.44,5824,24.38 
18.45,5555,24.28 
18.46,5629,24.38 
18.47,5576,24.28 
18.48,5756,24.38 
18.49,5363,24.38 
18.50,5399,24.38 
18.51,5755,24.38 
18.52,5312,24.28 
18.53,5106,24.28 
18.54,5207,24.28 
18.55,4790,24.38 
18.56,4801,24.28 
18.57,5156,24.38 
18.58,4715,24.38 
18.59,4574,24.38 
18.60,4808,24.38 
18.61,4394,24.28 
18.62,4336,24.28 
18.63,4629,24.38 
18.64,4195,24.28 
18.65,4192,24.78 
18.66,4582,24.28 
18.67,4201,24.28 
18.68,4180,24.38 
18.69,4236,24.18 
18.70,4666,24.38 
18.71,4424,24.18 
18.72,4452,24.28 
18.73,4479,24.28 
18.74,4762,24.38 
18.75,4344,24.58 
18.76,4548,24.38 
18.77,5003,24.28 
18.78,5440,24.28 
18.79,4595,24.58 
18.80,4271,24.38 
18.81,5089,24.78 
18.82,5241,24.38 
18.83,6055,24.28 
18.84,7187,24.38 
18.85,6740,24.78 
18.86,6554,24.38 
18.87,7103,24.98 
18.88,8321,24.28 
18.89,8831,24.48 
18.90,9641,24.48 
18.91,9705,24.18 
18.92,9362,24.28 
18.93,17593,24.38 
18.94,22890,24.38 
18.95,22890,23.68 
18.96,22892,24.28 
18.97,22893,24.18 
18.98,22891,24.38 
18.99,22892,24.58 
19.00,22638,24.28 
19.01,22893,24.48 
19.02,21635,24.38 
19.03,15763,24.48 
19.04,51,24.38 
19.05,0,23.88 
19.06,0,24.38 
19.07,6782,24.28 
19.08,22890,24.38 
19.09,22891,23.98 
19.10,22889,24.28 
19.11,22891,24.58 
19.12,22637,24.38 
19.13,22893,23.88 
19.14,22891,24.38 
19.15,22890,24.08 
19.16,22892,24.48 
19.17,22892,23.88 
19.18,22890,24.38 
19.19,22874,23.88 
19.20,17160,24.28 
19.21,10907,23.88 
19.22,5084,24.38 
19.23,512,24.48 
19.24,0,24.18 
19.25,0,24.08 
19.26,0,24.38 
19.27,515,23.98 
19.28,0,24.28 
19.29,0,23.98 
19.30,0,24.38 
19.31,507,23.98 
19.32,0,24.38 
19.33,0,24.18 
19.34,0,24.38 
19.35,0,24.38 
19.36,0,24.28 
19.37,0,23.98 
19.38,510,24.28 
19.39,8383,24.48 
19.40,15097,24.38 
19.41,18941,24.18 
19.42,20393,24.38 
19.43,19931,24.28 
19.44,18266,24.28 
19.45,15786,24.68 
19.46,12485,24.18 
19.47,8455,24.68 
19.48,4495,24.38 
19.49,563,23.98 
19.50,0,24.38 
19.51,0,24.48 
19.52,509,24.38 
19.53,509,24.58 
19.54,0,24.28 
19.55,0,24.58 
19.56,0,24.18 
19.57,532,23.98 
19.58,220,24.38 
19.59,511,24.48 
19.60,509,24.28 
19.61,0,24.58 
19.62,0,24.28 
19.63,0,24.38 
19.64,0,24.38 
19.65,0,24.28 
19.66,0,24.38 
19.67,512,23.98 
19.68,508,24.28 
19.69,0,23.98 
19.70,0,24.38 
19.71,0,24.88 
19.72,509,24.28 
19.73,0,24.58 
19.74,0,24.28 
19.75,0,23.88 
19.76,508,24.48 
19.77,0,24.78 
19.78,508,24.28 
19.79,511,23.98 
19.80,574,24.38 
19.81,8596,24.58 
19.82,14716,24.18 
19.83,15621,24.18 
19.84,13381,24.28 
19.85,19312,24.28 
19.86,22888,24.38 
19.87,14527,23.98 
19.88,9444,24.28 
19.89,19385,24.18 
19.90,22889,24.38 
19.91,22890,23.88 
19.92,22890,24.28 
19.93,22636,24.38 
19.94,22891,24.28 
19.95,22891,24.08 
19.96,22889,24.28 
19.97,22890,24.68 
19.98,22890,24.28 
19.99,22892,24.18 
20.00,22890,24.38 
20.01,22637,24.58 
20.02,22890,24.28 
20.03,22890,24.78 
20.04,22891,24.38 
20.05,22891,24.38 
20.06,22888,24.48 
20.07,19786,24.48 
20.08,14194,24.48 
20.09,566,24.18 
20.10,509,24.38 
20.11,506,24.58 
20.12,0,24.28 
20.13,0,24.48 
20.14,0,24.28 
20.15,509,24.68 
20.16,509,24.28 
20.17,0,24.28 
20.18,0,24.28 
20.19,0,24.08 
20.20,508,24.38 
20.21,0,24.48 
20.22,0,24.38 
20.23,0,24.18 
20.24,507,24.28 
20.25,0,24.28 
20.26,508,24.38 
20.27,507,23.98 
20.28,508,24.38 
20.29,0,24.48 
20.30,0,24.48 
20.31,0,24.08 
20.32,508,24.28 
20.33,509,23.68 
20.34,0,24.28 
20.35,4089,24.38 
20.36,14901,24.38 
20.37,22886,24.78 
20.38,22890,24.38 
20.39,22895,24.18 
20.40,22889,24.28 
20.41,22892,24.18 
20.42,22890,24.38 
20.43,22893,24.78 
20.44,22635,24.28 
20.45,22892,24.18 
20.46,22891,24.18 
20.47,22893,24.88 
20.48,22890,24.38 
20.49,22892,24.08 
20.50,22891,24.38 
20.51,22890,24.58 
20.52,22890,24.28 
20.53,22746,24.48 
20.54,12669,24.38 
20.55,8946,24.28 
20.56,3563,24.28 
20.57,0,24.38 
20.58,0,24.28 
20.59,506,24.08 
20.60,507,24.38 
20.61,514,24.58 
20.62,0,24.38 
20.63,0,24.78 
20.64,0,24.48 
20.65,507,24.78 
20.66,0,24.38 
20.67,0,24.88 
20.68,0,24.38 
20.69,507,24.08 
20.70,0,24.28 
20.71,509,24.08 
20.72,509,24.28 
20.73,505,24.18 
20.74,0,24.38 
20.75,0,24.58 
20.76,0,24.08 
20.77,0,24.38 
20.78,3355,24.18 
20.79,11162,24.28 
20.80,13245,24.48 
20.81,13473,24.68 
20.82,15797,24.48 
20.83,22010,24.38 
20.84,22889,24.08 
20.85,22888,24.38 
20.86,22891,24.18 
20.87,22890,24.88 
20.88,22890,24.58 
20.89,22891,24.98 
20.90,22636,24.48 
20.91,22891,24.08 
20.92,22890,23.98 
20.93,22889,24.08 
20.94,22889,24.38 
20.95,22891,24.28 
20.96,19795,23.98 
20.97,13056,24.38 
20.98,9423,24.58 
20.99,4721,24.48 
21.00,174,24.38 
21.01,509,23.88 
21.02,0,24.68 
21.03,0,24.38 
21.04,0,24.38 
21.05,504,24.38 
21.06,0,24.58 
21.07,0,24.68 
21.08,0,24.38 
21.09,510,23.78 
21.10,0,24.68 
21.11,0,24.28 
21.12,0,24.08 
21.13,509,24.28 
21.14,0,23.88 
21.15,0,24.38 
21.16,0,24.38 
21.17,509,24.48 
21.18,507,23.98 
21.19,504,24.98 
21.20,3329,24.18 
21.21,18806,24.28 
21.22,22890,24.68 
21.23,22890,24.68 
21.24,22891,24.18 
21.25,22892,24.08 
21.26,22636,24.08 
21.27,22891,24.18 
21.28,22890,24.78 
21.29,22889,24.28 
21.30,22890,24.58 
21.31,22891,24.38 
21.32,22890,23.98 
21.33,22892,24.58 
21.34,22890,23.78 
21.35,22890,24.48 
21.36,22889,24.88 
21.37,17245,23.98 
21.38,4013,23.98 
21.39,0,24.88 
21.40,510,24.88 
21.41,0,24.68 
21.42,506,24.48 
21.43,1552,24.68 
21.44,5910,24.38 
21.45,7112,24.28 
21.46,3449,24.18 
21.47,585,23.88 
21.48,509,24.88 
21.49,502,24.78 
21.50,0,25.18 
21.51,0,24.48 
21.52,0,24.48 
21.53,508,24.08 
21.54,0,23.88 
21.55,0,24.48 
21.56,0,24.08 
21.57,511,24.58 
21.58,512,24.78 
21.59,0,24.88 
21.60,0,24.58 
21.61,5,24.38 
21.62,11514,23.78 
21.63,22891,24.08 
21.64,22888,24.38 
21.65,22890,24.08 
21.66,22890,24.48 
21.67,22890,24.38 
21.68,22333,24.08 
21.69,15145,24.48 
21.70,9375,24.28 
21.71,6129,24.48 
21.72,511,24.18 
21.73,510,24.28 
21.74,506,24.28 
21.75,0,24.18 
21.76,7109,24.38 
21.77,22635,23.98 
21.78,22890,23.98 
21.79,22893,24.58 
21.80,22891,24.28 
21.81,22890,24.58 
21.82,22892,24.38 
21.83,8322,24.58 
21.84,18301,24.28 
21.85,22641,24.18 
21.86,22890,24.68 
21.87,22891,24.78 
21.88,22890,24.78 
21.89,22891,24.48 
21.90,22890,23.88 
21.91,22635,24.78 
21.92,22891,24.28 
21.93,22892,24.18 
21.94,22332,23.88 
21.95,16395,23.88 
21.96,16057,24.88 
21.97,15887,24.48 
21.98,9913,24.38 
21.99,4142,24.68 
22.00,3021,24.58 
22.01,7380,24.78 
22.02,6991,24.48 
22.03,523,24.18 
22.04,0,24.18 
22.05,0,23.78 
22.06,0,24.28 
22.07,511,24.58 
22.08,0,23.68 
22.09,0,24.18 
22.10,0,24.38 
22.11,513,24.28 
22.12,0,24.38 
22.13,4548,24.38 
22.14,22634,24.18 
22.15,22890,23.98 
22.16,22890,24.58 
22.17,22891,24.88 
22.18,22890,24.38 
22.19,22890,24.18 
22.20,22642,24.68 
22.21,22891,23.88 
22.22,22890,24.28 
22.23,22890,24.08 
22.24,22890,23.78 
22.25,22891,23.78 
22.26,22890,24.48 
22.27,22889,23.98 
22.28,22890,24.08 
22.29,18561,24.18 
22.30,8988,24.48 
22.31,2630,24.08 
22.32,0,24.38 
22.33,0,24.38 
22.34,0,24.58 
22.35,0,24.18 
22.36,0,24.38 
22.37,0,24.28 
22.38,0,24.18 
22.39,512,24.48 
22.40,0,24.58 
22.41,0,24.08 
22.42,0,24.18 
22.43,511,24.58 
22.44,0,24.28 
22.45,0,24.78 
22.46,0,23.98 
22.47,511,24.48 
22.48,0,24.38 
22.49,0,24.38 
22.50,0,24.28 
22.51,511,24.18 
22.52,0,24.48 
22.53,0,23.68 
22.54,1514,24.28 
22.55,15171,24.08 
22.56,22891,24.38 
22.57,22891,24.68 
22.58,22889,24.58 
22.59,22637,24.88 
22.60,22890,24.18 
22.61,22890,24.98 
22.62,21220,24.18 
22.63,19086,24.28 
22.64,22888,24.38 
22.65,22890,23.98 
22.66,22888,24.38 
22.67,22890,24.78 
22.68,22634,23.98 
22.69,22889,24.58 
22.70,22889,24.48 
22.71,22890,23.98 
22.72,22891,24.38 
22.73,22891,24.38 
22.74,22889,24.28 
22.75,22890,23.88 
22.76,22889,24.48 
22.77,14928,24.08 
22.78,5366,24.48 
22.79,3498,24.38 
22.80,4007,24.48 
22.81,5158,24.28 
22.82,5478,24.58 
