26.00,1538,22.19 
26.05,1664,22.39 
26.10,1772,22.29 
26.15,1925,22.39 
26.20,1459,22.29 
26.25,1344,22.39 
26.30,1376,22.39 
26.35,1427,22.39 
26.40,1422,22.49 
26.45,1523,22.29 
26.50,1697,22.49 
26.55,1927,22.39 
26.60,1536,22.39 
26.65,1314,22.39 
26.70,1378,22.09 
26.75,1487,22.39 
26.80,1495,22.49 
26.85,1519,22.49 
26.90,1797,22.19 
26.95,1969,22.29 
27.00,1546,22.29 
27.05,1295,22.59 
27.10,1442,22.39 
27.15,1525,22.39 
27.20,1583,22.29 
27.25,1636,22.29 
27.30,1578,22.49 
27.35,1648,22.29 
27.40,1931,22.39 
27.45,1650,22.29 
27.50,1347,22.59 
27.55,1363,22.29 
27.60,1392,22.59 
27.65,1519,22.29 
27.70,1545,22.49 
27.75,1718,22.49 
27.80,1400,22.59 
27.85,1194,22.49 
27.90,1354,22.39 
27.95,1619,22.59 
28.00,1717,22.29 
28.05,1798,22.39 
28.10,1854,22.49 
28.15,2006,22.49 
28.20,1771,22.59 
28.25,1436,22.19 
28.30,1405,22.39 
28.35,1413,22.39 
28.40,1414,22.59 
28.45,1504,22.29 
28.50,1573,22.19 
28.55,1780,22.29 
28.60,1728,22.29 
28.65,1285,22.69 
28.70,1185,22.29 
28.75,1352,22.49 
28.80,1451,22.29 
28.85,1526,22.59 
28.90,1578,22.29 
28.95,1691,22.49 
29.00,1948,22.29 
29.05,1811,22.49 
29.10,1441,22.29 
29.15,1433,22.39 
29.20,1535,22.59 
29.25,1605,22.49 
29.30,1607,22.59 
29.35,1681,22.39 
29.40,1870,22.59 
29.45,1570,22.39 
29.50,1321,22.49 
29.55,1401,22.39 
29.60,1420,22.59 
29.65,1526,22.49 
29.70,1594,22.49 
29.75,1688,22.49 
29.80,1723,22.59 
29.85,1425,22.39 
29.90,1227,22.39 
29.95,1386,22.39 
30.00,1521,22.49 
30.05,1626,22.39 
30.10,1629,22.49 
30.15,1755,22.49 
30.20,1833,22.39 
30.25,1876,22.49 
30.30,1428,22.39 
30.35,1314,22.39 
30.40,1412,22.29 
30.45,1531,22.39 
30.50,1532,22.49 
30.55,1618,22.39 
30.60,1771,22.49 
30.65,1809,22.39 
30.70,1357,22.69 
30.75,1351,22.39 
30.80,1411,22.49 
30.85,1492,22.39 
30.90,1558,22.59 
30.95,1816,22.39 
31.00,1701,22.39 
31.05,1433,22.49 
31.10,1341,22.49 
31.15,1453,22.49 
31.20,1573,22.49 
31.25,1596,22.39 
31.30,1648,22.49 
31.35,1854,22.39 
31.40,1548,22.19 
31.45,1300,22.39 
31.50,1352,22.29 
31.55,1453,22.49 
31.60,1528,22.49 
31.65,1636,22.59 
31.70,1883,22.29 
31.75,1745,22.49 
31.80,1380,22.29 
31.85,1333,22.39 
31.90,1446,22.49 
31.95,1585,22.49 
32.00,1652,22.19 
32.05,1765,22.49 
32.10,1459,22.29 
32.15,1302,22.49 
32.20,1399,22.49 
32.25,1521,22.49 
32.30,1680,22.19 
32.35,1821,22.39 
32.40,1815,22.39 
32.45,1557,22.39 
32.50,1355,22.39 
32.55,1368,22.49 
32.60,1483,22.39 
32.65,1508,22.49 
32.70,1618,22.39 
32.75,1823,22.49 
32.80,1648,22.39 
32.85,1342,22.39 
32.90,1434,22.39 
32.95,1519,22.49 
33.00,1582,22.39 
33.05,1711,22.49 
33.10,1743,22.29 
33.15,1431,22.29 
33.20,1269,22.39 
33.25,1408,22.39 
33.30,1532,22.39 
33.35,1665,22.59 
33.40,1761,22.39 
33.45,1853,22.29 
33.50,1674,22.39 
33.55,1261,22.39 
33.60,1336,22.39 
33.65,1427,22.49 
33.70,1548,22.39 
33.75,1583,22.29 
33.80,1666,22.39 
33.85,1787,22.39 
33.90,1861,22.39 
33.95,1524,22.39 
34.00,1236,22.39 
34.05,1330,22.39 
34.10,1490,22.39 
34.15,1508,22.29 
34.20,1647,22.29 
34.25,1781,22.49 
34.30,1847,22.39 
34.35,1551,22.49 
34.40,1368,22.29 
34.45,1398,22.39 
34.50,1486,22.39 
34.55,1507,22.49 
34.60,1630,22.39 
34.65,1915,22.49 
34.70,1718,22.39 
34.75,1328,22.29 
34.80,1347,22.39 
34.85,1416,22.69 
34.90,1532,22.39 
34.95,1627,22.29 
35.00,1842,22.39 
35.05,1586,22.39 
35.10,1396,22.39 
35.15,1408,22.39 
35.20,1468,22.29 
35.25,1534,22.39 
35.30,1608,22.39 
35.35,1600,22.49 
35.40,1876,22.39 
35.45,1740,22.39 
35.50,1411,22.39 
35.55,1333,22.39 
35.60,1460,22.49 
35.65,1557,22.59 
35.70,1836,22.49 
35.75,1642,22.59 
35.80,1453,22.39 
35.85,1345,22.39 
35.90,1474,22.39 
35.95,1558,22.39 
36.00,1634,22.39 
36.05,1740,22.29 
36.10,1920,22.49 
36.15,1551,22.39 
36.20,1322,22.59 
36.25,1343,22.39 
36.30,1489,22.39 
36.35,1533,22.39 
36.40,1608,22.39 
36.45,1726,22.29 
36.50,1907,22.49 
36.55,1682,22.29 
36.60,1363,22.49 
36.65,1311,22.39 
36.70,1400,22.39 
36.75,1485,22.29 
36.80,1574,22.69 
36.85,1611,22.29 
36.90,1897,22.29 
36.95,1725,22.29 
37.00,1392,22.29 
37.05,1336,22.39 
37.10,1455,22.59 
37.15,1539,22.19 
37.20,1621,22.29 
37.25,1767,22.19 
37.30,1671,22.29 
37.35,1316,22.49 
37.40,1354,22.29 
37.45,1446,22.19 
37.50,1548,22.49 
37.55,1634,22.19 
37.60,1804,22.39 
37.65,1859,22.59 
37.70,1475,22.19 
37.75,1303,22.19 
37.80,1390,22.59 
37.85,1544,22.59 
37.90,1756,22.29 
37.95,1788,22.39 
38.00,1398,22.39 
38.05,1303,22.39 
38.10,1446,22.49 
38.15,1573,22.29 
38.20,1754,22.39 
38.25,1784,22.29 
38.30,1642,22.39 
38.35,1428,22.39 
38.40,1427,22.39 
38.45,1448,22.29 
38.50,1499,22.49 
38.55,1542,22.19 
38.60,1589,22.49 
38.65,1607,22.29 
38.70,1637,22.39 
38.75,1788,22.59 
38.80,1812,22.39 
38.85,1448,22.49 
38.90,1271,22.39 
38.95,1381,22.49 
39.00,1547,22.39 
39.05,1603,22.49 
39.10,1718,22.49 
39.15,1740,22.49 
39.20,1585,22.49 
39.25,1329,22.69 
39.30,1389,22.39 
39.35,1525,22.39 
39.40,1651,22.39 
39.45,1846,22.49 
39.50,1805,22.49 
39.55,1429,22.29 
39.60,1254,22.49 
39.65,1343,22.39 
39.70,1543,22.49 
39.75,1717,22.49 
39.80,1795,22.39 
39.85,1440,22.49 
39.90,1389,22.49 
39.95,1462,22.59 
40.00,1523,22.49 
40.05,1595,22.49 
40.10,1819,22.39 
40.15,1738,22.59 
40.20,1383,22.39 
40.25,1346,22.49 
40.30,1488,22.49 
40.35,1648,22.39 
40.40,1727,22.49 
40.45,1815,22.39 
40.50,1442,22.39 
40.55,1305,22.39 
40.60,1411,22.39 
40.65,1497,22.39 
40.70,1536,22.49 
40.75,1671,22.29 
40.80,1894,22.49 
40.85,1675,22.39 
40.90,1346,22.39 
40.95,1270,22.39 
41.00,1421,22.49 
41.05,1557,22.39 
41.10,1690,22.29 
41.15,1888,22.39 
41.20,1711,22.19 
41.25,1390,22.39 
41.30,1387,22.19 
41.35,1542,22.39 
41.40,1604,22.09 
41.45,1591,22.39 
41.50,1682,22.39 
41.55,1707,22.39 
41.60,1475,22.49 
41.65,1321,22.39 
41.70,1388,22.29 
41.75,1519,22.39 
41.80,1599,22.39 
41.85,1635,22.39 
41.90,1745,22.09 
41.95,1789,22.49 
42.00,1637,22.49 
42.05,1170,22.39 
42.10,1281,22.39 
42.15,1498,22.29 
42.20,1582,22.49 
42.25,1644,22.39 
42.30,1672,22.49 
42.35,1872,22.39 
42.40,1549,22.59 
42.45,1257,22.39 
42.50,1321,22.19 
42.55,1771,22.29 
42.60,1590,22.49 
42.65,1244,22.29 
42.70,1580,22.19 
42.75,1786,22.39 
42.80,1993,22.19 
42.85,1661,22.39 
42.90,1271,22.29 
42.95,1528,22.39 
43.00,1787,22.39 
43.05,1604,22.39 
43.10,1386,22.49 
43.15,1553,22.39 
43.20,1638,22.39 
43.25,1469,22.39 
43.30,1291,22.39 
43.35,1424,22.39 
43.40,1503,22.29 
43.45,1581,22.39 
43.50,1761,22.49 
43.55,1889,22.39 
43.60,1502,22.49 
43.65,1480,22.49 
43.70,1463,22.69 
43.75,1419,22.39 
43.80,1443,22.49 
43.85,1790,22.49 
43.90,1740,22.39 
43.95,1528,22.39 
44.00,1512,22.29 
44.05,1537,22.09 
44.10,1423,22.49 
44.15,1441,22.39 
44.20,1615,22.49 
44.25,1773,22.09 
44.30,1440,22.49 
44.35,1337,22.49 
44.40,1432,22.29 
44.45,1568,22.19 
44.50,1693,22.49 
44.55,1882,22.39 
44.60,1916,22.39 
44.65,1562,22.29 
44.70,1216,22.19 
44.75,1314,22.29 
44.80,1476,22.49 
44.85,1727,22.39 
44.90,1760,22.19 
44.95,1599,22.39 
45.00,1342,22.39 
45.05,1414,22.39 
45.10,1535,22.59 
45.15,1717,22.29 
45.20,1755,22.49 
45.25,1496,22.59 
45.30,1335,22.39 
45.35,1458,22.49 
45.40,1557,22.49 
45.45,1714,22.39 
45.50,1820,22.39 
45.55,1707,22.29 
45.60,1452,22.59 
45.65,1485,22.39 
45.70,1487,22.19 
45.75,1443,22.49 
45.80,1548,22.49 
45.85,1824,22.49 
45.90,1732,22.39 
45.95,1386,22.39 
46.00,1359,22.49 
46.05,1450,22.49 
46.10,1511,22.39 
46.15,1532,22.39 
46.20,1659,22.29 
46.25,1905,22.49 
46.30,1729,22.29 
46.35,1392,22.39 
46.40,1326,22.49 
46.45,1436,22.39 
46.50,1538,22.49 
46.55,1623,22.39 
46.60,1816,22.59 
46.65,1796,22.39 
46.70,1566,22.19 
46.75,1290,22.49 
46.80,1347,22.39 
46.85,1450,22.49 
46.90,1495,22.19 
46.95,1572,22.39 
47.00,1654,22.49 
47.05,1926,22.39 
47.10,1846,22.49 
47.15,1386,22.49 
47.20,1270,22.49 
47.25,1421,22.39 
47.30,1550,22.29 
47.35,1759,22.49 
47.40,1685,22.59 
47.45,1346,22.39 
47.50,1359,22.39 
47.55,1538,22.49 
47.60,1658,22.39 
47.65,1832,22.39 
47.70,1656,22.29 
47.75,1343,22.39 
47.80,1327,22.49 
47.85,1451,22.39 
47.90,1594,22.19 
47.95,1741,22.39 
48.00,1809,22.49 
48.05,1527,22.49 
48.10,1281,22.49 
48.15,1405,22.49 
48.20,1534,22.49 
48.25,1615,22.39 
48.30,1829,22.39 
48.35,1658,22.39 
48.40,1398,22.39 
48.45,1386,22.39 
48.50,1501,22.29 
48.55,1589,22.49 
48.60,1809,22.39 
48.65,1634,22.39 
48.70,1343,22.29 
48.75,1361,22.39 
48.80,1566,22.29 
48.85,1737,22.39 
48.90,1846,22.39 
48.95,1552,22.19 
49.00,1302,22.39 
49.05,1382,22.29 
49.10,1487,22.29 
49.15,1612,22.59 
49.20,395,22.39 
49.25,1631,22.49 
49.30,1761,22.39 
49.35,2476,22.29 
49.40,2042,22.29 
49.45,1372,22.49 
49.50,1194,22.29 
49.55,1330,22.49 
49.60,1586,22.39 
49.65,1717,22.29 
49.70,1617,22.39 
49.75,1261,22.29 
49.80,1357,22.39 
49.85,1511,22.49 
49.90,1599,22.39 
49.95,1668,22.29 
50.00,1857,22.39 
50.05,1750,22.29 
50.10,1372,22.39 
50.15,1370,22.19 
50.20,1640,22.29 
50.25,1720,22.29 
50.30,1716,22.29 
50.35,1591,22.19 
50.40,1266,22.39 
50.45,1361,22.39 
50.50,1585,22.39 
50.55,1729,22.29 
50.60,1722,22.39 
50.65,1517,22.39 
50.70,1397,22.39 
50.75,1440,22.29 
50.80,1509,22.39 
50.85,1550,22.39 
50.90,1565,22.49 
50.95,1574,22.29 
51.00,1683,22.29 
51.05,1819,22.19 
51.10,1665,22.39 
51.15,1279,22.39 
51.20,1350,22.39 
51.25,1492,22.09 
51.30,1601,22.39 
51.35,1678,22.19 
51.40,1793,22.39 
51.45,1519,22.39 
51.50,1295,22.39 
51.55,1404,22.39 
51.60,1637,22.59 
51.65,1751,22.29 
51.70,1770,22.39 
51.75,1644,22.59 
51.80,1375,22.39 
51.85,1368,22.39 
51.90,1486,22.49 
51.95,1510,22.69 
52.00,1644,22.39 
52.05,1722,22.29 
52.10,1843,22.49 
52.15,1456,22.39 
52.20,1334,22.39 
52.25,1423,22.29 
52.30,1605,22.49 
52.35,1735,22.49 
52.40,1771,22.39 
52.45,1645,22.69 
52.50,1326,22.39 
52.55,1347,22.69 
52.60,1528,22.49 
52.65,1625,22.59 
52.70,1751,22.49 
52.75,1619,22.29 
52.80,1307,22.39 
52.85,1376,22.29 
52.90,1591,22.39 
52.95,1773,22.49 
53.00,1913,22.49 
53.05,1585,22.19 
53.10,1293,22.39 
53.15,1344,22.29 
53.20,1591,22.39 
53.25,1725,22.19 
53.30,1712,22.39 
53.35,1493,22.29 
53.40,1366,22.49 
53.45,1509,22.29 
53.50,1691,22.39 
53.55,1721,22.69 
53.60,1655,22.39 
53.65,1497,22.29 
53.70,1347,22.49 
53.75,1465,22.49 
53.80,1599,22.39 
53.85,1708,22.29 
53.90,1842,22.39 
53.95,1697,22.49 
54.00,1396,22.49 
54.05,1346,22.39 
54.10,1467,22.49 
54.15,1532,22.49 
54.20,1606,22.39 
54.25,1794,22.49 
54.30,1728,22.49 
54.35,1588,22.79 
54.40,1254,22.49 
54.45,1315,22.39 
54.50,1500,22.39 
54.55,1603,22.39 
54.60,1629,22.49 
54.65,1734,22.49 
54.70,1675,22.49 
54.75,1417,22.39 
54.80,1313,22.49 
54.85,1492,22.19 
54.90,1699,22.49 
54.95,1808,22.39 
55.00,1696,22.39 
55.05,1310,22.29 
55.10,1323,22.49 
55.15,1486,22.39 
55.20,1629,22.39 
55.25,1778,22.59 
55.30,1643,22.39 
55.35,1315,22.29 
55.40,1356,22.49 
55.45,1538,22.39 
55.50,1590,22.49 
55.55,1583,22.39 
55.60,1615,22.49 
55.65,1867,22.39 
55.70,1626,22.39 
55.75,1472,22.39 
55.80,1328,22.39 
55.85,1433,22.39 
55.90,1505,22.39 
55.95,1595,22.39 
56.00,1743,22.49 
56.05,1655,22.29 
56.10,1449,22.19 
56.15,1354,22.39 
56.20,1459,22.49 
56.25,1638,22.39 
56.30,1816,22.29 
56.35,1723,22.39 
56.40,1399,22.49 
56.45,1350,22.29 
56.50,1460,22.49 
56.55,1595,22.29 
56.60,1654,22.29 
56.65,1734,22.29 
56.70,1777,22.69 
56.75,1532,22.39 
56.80,1187,22.29 
56.85,1333,22.39 
56.90,1556,22.09 
56.95,1715,22.39 
57.00,1705,22.19 
57.05,1472,22.39 
57.10,1296,22.49 
57.15,1510,22.29 
57.20,1708,22.49 
57.25,1897,22.49 
57.30,1721,22.39 
57.35,1335,22.39 
57.40,1278,22.49 
57.45,1510,22.39 
57.50,1617,22.39 
57.55,1720,22.39 
57.60,1868,22.29 
57.65,1700,22.29 
57.70,1587,22.59 
57.75,1293,22.39 
57.80,1329,22.39 
57.85,1487,22.39 
57.90,1565,22.49 
57.95,1810,22.39 
58.00,1508,22.39 
58.05,1880,22.39 
58.10,1194,22.29 
58.15,967,22.39 
58.20,1518,22.39 
58.25,1568,22.49 
58.30,1824,22.39 
58.35,1677,22.49 
58.40,1455,22.49 
58.45,1757,22.49 
58.50,2184,22.29 
58.55,1664,22.09 
58.60,750,22.39 
58.65,2018,22.39 
58.70,2024,22.39 
58.75,1735,21.79 
58.80,1798,23.08 
58.85,434,22.19 
58.90,229,23.08 
58.95,1334,22.49 
59.00,1546,22.29 
59.05,1505,22.49 
59.10,1674,22.29 
59.15,2436,21.99 
59.20,3030,22.19 
59.25,1435,22.39 
59.30,669,21.99 
59.35,627,22.29 
59.40,99,22.19 
59.45,0,22.49 
59.50,2500,22.09 
59.55,3387,22.59 
59.60,3873,21.79 
59.65,3925,22.09 
59.70,2608,22.19 
59.75,2096,22.29 
59.80,1845,22.39 
59.85,1001,22.39 
59.90,1411,22.79 
59.95,474,22.39 
60.00,2936,22.09 
60.05,2817,22.59 
60.10,603,22.59 
60.15,988,22.49 
60.20,3029,21.99 
60.25,3943,22.59 
60.30,4217,22.39 
60.35,2601,22.29 
60.40,0,22.09 
60.45,0,22.29 
60.50,160,22.49 
60.55,0,22.29 
60.60,0,22.19 
60.65,1,22.49 
60.70,1814,22.39 
60.75,2542,22.39 
60.80,3342,22.49 
60.85,2945,22.39 
60.90,1360,22.49 
60.95,3767,22.39 
61.00,5059,22.49 
61.05,363,22.39 
61.10,4665,22.69 
61.15,3398,22.59 
61.20,3899,22.29 
61.25,0,22.59 
61.30,4784,22.98 
61.35,3017,22.49 
61.40,4958,22.59 
61.45,3140,22.39 
61.50,0,22.98 
61.55,0,22.39 
61.60,0,22.69 
61.65,0,22.39 
61.70,0,22.29 
61.75,384,22.49 
61.80,2470,22.39 
61.85,3877,22.49 
61.90,4981,22.39 
61.95,4329,22.39 
62.00,3253,22.69 
62.05,1587,22.49 
62.10,1593,22.59 
62.15,2185,22.69 
62.20,893,22.09 
62.25,1681,22.39 
62.30,3895,22.29 
62.35,2606,22.09 
62.40,0,22.49 
62.45,0,22.19 
62.50,0,22.49 
62.55,1686,22.39 
62.60,0,22.29 
62.65,0,22.59 
62.70,5505,22.39 
62.75,7634,22.69 
62.80,4487,22.39 
62.85,794,22.49 
62.90,766,22.49 
62.95,4562,22.39 
63.00,14,22.39 
63.05,0,22.39 
63.10,0,22.39 
63.15,2196,22.59 
63.20,3706,22.49 
63.25,1677,22.39 
63.30,1007,22.39 
63.35,2358,22.49 
63.40,4282,22.29 
63.45,3546,22.39 
63.50,810,22.39 
63.55,0,22.49 
63.60,0,22.29 
63.65,379,22.59 
63.70,906,22.39 
63.75,958,22.69 
63.80,1251,22.39 
63.85,1703,22.29 
63.90,2046,22.39 
63.95,2293,22.39 
64.00,2632,22.39 
64.05,2539,22.49 
64.10,2050,22.39 
64.15,1260,22.59 
64.20,1587,22.39 
64.25,2699,22.39 
64.30,3269,22.39 
64.35,2657,22.29 
64.40,1461,22.39 
64.45,375,22.59 
64.50,0,22.29 
64.55,289,22.39 
64.60,880,22.39 
64.65,1203,22.29 
64.70,1285,22.29 
64.75,1175,22.49 
64.80,1213,22.39 
64.85,1510,22.59 
64.90,2056,22.39 
64.95,2451,22.49 
65.00,2414,22.39 
65.05,2144,22.49 
65.10,2230,22.39 
65.15,2121,22.39 
65.20,1935,22.39 
65.25,1769,22.49 
65.30,1629,22.49 
65.35,1526,22.39 
65.40,1107,22.59 
65.45,573,22.59 
65.50,324,22.49 
65.55,552,22.59 
65.60,978,22.29 
65.65,1194,22.39 
65.70,1156,22.79 
65.75,1340,22.39 
65.80,1651,22.29 
65.85,1974,22.39 
65.90,2399,22.29 
65.95,2330,22.39 
66.00,2227,22.29 
66.05,2029,22.19 
66.10,2137,22.29 
66.15,1940,22.29 
66.20,1783,22.49 
66.25,1640,22.29 
66.30,1767,22.69 
66.35,1569,22.59 
66.40,1099,22.29 
66.45,699,22.29 
66.50,499,22.29 
66.55,659,22.39 
66.60,1148,22.39 
66.65,1471,22.39 
66.70,1786,22.29 
66.75,1735,22.39 
66.80,1777,22.29 
66.85,1543,22.39 
66.90,1863,22.39 
66.95,1949,22.29 
67.00,2030,22.29 
67.05,2216,22.39 
67.10,2080,22.39 
67.15,1980,22.19 
67.20,1575,22.49 
67.25,1386,22.39 
67.30,1350,22.39 
67.35,1393,22.59 
67.40,1391,22.39 
67.45,1520,22.39 
67.50,1179,22.49 
67.55,1069,22.39 
67.60,931,22.49 
67.65,1211,22.19 
67.70,1619,22.49 
67.75,1730,22.29 
67.80,1894,22.49 
67.85,1860,22.19 
67.90,1764,22.39 
67.95,1406,22.29 
68.00,1549,22.39 
68.05,1732,22.49 
68.10,2019,22.39 
68.15,2166,22.49 
68.20,1936,22.49 
68.25,1510,22.39 
68.30,1160,22.49 
68.35,1298,22.29 
68.40,1320,22.49 
68.45,1298,22.29 
68.50,1319,22.39 
68.55,1517,22.39 
68.60,1418,22.49 
68.65,1393,22.19 
68.70,1214,22.49 
68.75,1389,22.19 
68.80,1681,22.49 
68.85,1828,22.39 
68.90,1824,22.39 
68.95,1778,22.49 
69.00,1497,22.39 
69.05,1492,22.29 
69.10,1466,22.39 
