20.75,1753,22.98 
20.80,2466,22.79 
20.85,2489,23.08 
20.90,1598,23.18 
20.95,1489,22.98 
21.00,1763,23.18 
21.05,2187,22.98 
21.10,2233,22.98 
21.15,1555,22.98 
21.20,833,22.98 
21.25,766,22.98 
21.30,1578,23.18 
21.35,1915,22.98 
21.40,1412,22.89 
21.45,599,22.98 
21.50,627,22.89 
21.55,1572,22.98 
21.60,2552,22.89 
21.65,2515,23.08 
21.70,1906,22.89 
21.75,1254,22.98 
21.80,1501,22.89 
21.85,1958,23.08 
21.90,1974,23.18 
21.95,1692,22.89 
22.00,1348,22.98 
22.05,644,23.08 
22.10,459,23.28 
22.15,910,23.08 
22.20,1799,23.08 
22.25,2385,22.98 
22.30,2338,22.89 
22.35,1617,22.98 
22.40,1183,23.18 
22.45,1331,22.98 
22.50,1938,22.98 
22.55,2111,23.08 
22.60,1700,22.98 
22.65,853,22.98 
22.70,1120,23.08 
22.75,2004,22.98 
22.80,2452,23.28 
22.85,2037,23.28 
22.90,1285,22.98 
22.95,691,22.89 
23.00,41,22.98 
23.05,831,22.79 
23.10,1911,23.48 
23.15,2802,23.18 
23.20,2857,22.98 
23.25,2406,22.89 
23.30,1240,22.98 
23.35,1077,22.89 
23.40,913,23.18 
23.45,1418,22.89 
23.50,1425,23.08 
23.55,889,23.18 
23.60,941,22.89 
23.65,1653,22.98 
23.70,2335,23.08 
23.75,2164,22.98 
23.80,1165,22.79 
23.85,917,23.18 
23.90,1482,22.89 
23.95,2467,23.08 
24.00,2535,23.08 
24.05,2056,23.08 
24.10,1102,23.08 
24.15,656,23.08 
24.20,1282,23.18 
24.25,1701,22.89 
24.30,1163,22.69 
24.35,1013,22.98 
24.40,1695,23.18 
24.45,2372,23.08 
24.50,2294,22.98 
24.55,1746,23.08 
24.60,929,23.18 
24.65,1132,22.98 
24.70,1993,22.98 
24.75,2387,23.18 
24.80,2134,22.98 
24.85,1311,22.98 
24.90,1276,23.18 
24.95,1623,23.08 
25.00,1870,22.79 
25.05,1618,23.08 
25.10,1162,23.08 
25.15,201,23.08 
25.20,175,23.28 
25.25,1118,22.98 
25.30,2187,22.98 
25.35,2467,23.08 
25.40,2156,23.08 
25.45,1387,23.08 
25.50,1346,23.28 
25.55,1786,23.08 
25.60,2174,23.28 
25.65,2037,23.08 
25.70,1464,22.79 
25.75,847,23.08 
25.80,1045,22.89 
25.85,1708,22.98 
25.90,1832,22.79 
25.95,1675,23.18 
26.00,1423,22.79 
26.05,635,23.18 
26.10,727,22.98 
26.15,1354,22.98 
26.20,2676,22.89 
26.25,2880,23.08 
26.30,2534,22.98 
26.35,1505,23.08 
26.40,1944,22.79 
26.45,2902,23.08 
26.50,3041,23.18 
26.55,1915,23.08 
26.60,438,22.89 
26.65,0,23.08 
26.70,0,22.98 
26.75,999,23.08 
26.80,2117,23.08 
26.85,2346,23.08 
26.90,1470,22.98 
26.95,1058,22.98 
27.00,1414,23.08 
27.05,2225,23.08 
27.10,2257,22.79 
27.15,1578,23.08 
27.20,1210,23.18 
27.25,1618,23.08 
27.30,2059,23.38 
27.35,1946,23.18 
27.40,1555,22.89 
27.45,567,23.08 
27.50,497,22.89 
27.55,864,23.08 
27.60,1669,22.98 
27.65,1998,23.08 
27.70,1709,23.08 
27.75,1323,22.98 
27.80,1736,22.98 
27.85,2164,23.08 
27.90,2197,22.98 
27.95,1816,22.98 
28.00,979,22.98 
28.05,791,22.98 
28.10,1353,22.98 
28.15,1955,23.08 
28.20,2090,23.08 
28.25,1849,23.08 
28.30,1575,22.98 
28.35,638,22.98 
28.40,612,22.98 
28.45,1316,22.98 
28.50,2248,22.89 
28.55,2337,23.08 
28.60,1584,22.98 
28.65,1564,22.79 
28.70,2027,22.98 
28.75,2105,22.98 
28.80,1900,22.98 
28.85,1422,23.28 
28.90,483,22.89 
28.95,725,23.18 
29.00,1616,22.98 
29.05,2163,23.08 
29.10,2072,22.98 
29.15,1274,22.89 
29.20,627,22.98 
29.25,764,23.28 
29.30,1507,22.98 
29.35,2486,23.08 
29.40,2568,22.98 
29.45,2124,23.18 
29.50,1201,22.98 
29.55,1153,23.28 
29.60,1670,22.98 
29.65,2018,23.08 
29.70,1865,22.98 
29.75,1204,22.79 
29.80,387,22.89 
29.85,623,23.08 
29.90,1819,22.98 
29.95,2384,22.98 
30.00,2103,22.98 
30.05,1259,23.08 
30.10,1151,22.98 
30.15,1468,23.18 
30.20,1983,22.98 
30.25,2139,22.98 
30.30,1902,22.98 
30.35,987,22.98 
30.40,915,23.08 
30.45,1404,23.08 
30.50,1975,22.89 
30.55,1798,22.89 
30.60,1253,22.98 
30.65,1253,22.79 
30.70,1795,23.08 
30.75,2126,23.08 
30.80,2120,22.98 
30.85,1676,23.08 
30.90,788,22.98 
30.95,861,22.89 
31.00,1509,22.98 
31.05,1895,23.28 
31.10,1987,22.98 
31.15,1836,23.08 
31.20,1062,22.98 
31.25,1045,22.79 
31.30,1282,22.98 
31.35,2024,22.98 
31.40,2183,23.08 
31.45,1824,22.89 
31.50,1032,22.98 
31.55,1000,22.89 
31.60,1661,23.08 
31.65,2169,23.08 
31.70,2181,23.18 
31.75,1800,23.08 
31.80,954,23.08 
31.85,780,23.08 
31.90,1454,23.18 
31.95,2070,23.08 
32.00,2044,22.79 
32.05,1533,23.08 
32.10,655,22.98 
32.15,987,23.08 
32.20,1906,23.18 
32.25,2331,23.18 
32.30,2202,23.08 
32.35,1276,23.08 
32.40,945,22.89 
32.45,1353,22.89 
32.50,2043,23.08 
32.55,2089,22.98 
32.60,1542,22.98 
32.65,823,23.08 
32.70,986,22.79 
32.75,1746,23.08 
32.80,2492,23.18 
32.85,1889,23.28 
32.90,1101,22.98 
32.95,793,23.18 
33.00,1277,23.08 
33.05,2114,22.98 
33.10,2448,23.08 
33.15,1945,23.28 
33.20,1040,23.08 
33.25,347,22.89 
33.30,965,23.08 
33.35,1983,22.59 
33.40,2347,23.08 
33.45,2020,23.08 
33.50,1129,23.08 
33.55,812,23.08 
33.60,1237,22.98 
33.65,2063,22.89 
33.70,2313,23.08 
33.75,2096,23.18 
33.80,1527,23.08 
33.85,903,22.98 
33.90,1297,22.98 
33.95,1889,22.98 
34.00,2125,23.08 
34.05,1825,23.18 
34.10,825,22.98 
34.15,867,22.89 
34.20,1471,22.98 
34.25,2116,23.08 
34.30,1904,23.08 
34.35,1546,22.98 
34.40,889,23.08 
34.45,1217,22.79 
34.50,1971,23.18 
34.55,2224,23.08 
34.60,2408,23.08 
34.65,7630,22.98 
34.70,7630,23.08 
34.75,7629,22.69 
34.80,2801,23.08 
34.85,0,23.08 
34.90,0,23.08 
34.95,0,22.98 
35.00,0,22.98 
35.05,0,22.98 
35.10,0,23.08 
35.15,0,23.18 
35.20,0,23.18 
35.25,0,22.89 
35.30,1319,23.08 
35.35,7211,22.79 
35.40,7630,23.08 
35.45,7629,23.08 
35.50,7630,23.08 
35.55,5507,22.98 
35.60,2972,23.08 
35.65,1536,23.08 
35.70,1013,23.08 
35.75,1088,23.38 
35.80,1116,23.08 
35.85,729,22.69 
35.90,1602,23.08 
35.95,2637,23.08 
36.00,2750,23.08 
36.05,2265,22.98 
36.10,1226,22.98 
36.15,673,23.08 
36.20,1300,23.08 
36.25,2088,23.08 
36.30,2171,22.98 
36.35,1752,22.98 
36.40,847,23.08 
36.45,977,22.98 
36.50,1631,23.08 
36.55,2208,22.98 
36.60,2041,22.79 
36.65,1424,22.98 
36.70,89,23.08 
36.75,321,22.98 
36.80,2564,23.18 
36.85,3627,22.98 
36.90,3186,22.89 
36.95,2172,22.98 
37.00,502,23.18 
37.05,162,22.98 
37.10,544,23.28 
37.15,1045,22.98 
37.20,1424,23.18 
37.25,1091,22.98 
37.30,1222,22.89 
37.35,1852,22.98 
37.40,2554,22.79 
37.45,2497,22.98 
37.50,1783,23.18 
37.55,1517,22.98 
37.60,1936,23.08 
37.65,2105,22.98 
37.70,1730,22.89 
37.75,1192,22.98 
37.80,378,22.98 
37.85,451,23.08 
37.90,1301,23.28 
37.95,2392,22.98 
38.00,2467,23.08 
38.05,2143,23.08 
38.10,1366,22.79 
38.15,523,23.08 
38.20,726,22.98 
38.25,1907,22.98 
38.30,2621,23.08 
38.35,2360,23.08 
38.40,1465,23.08 
38.45,656,22.98 
38.50,968,22.89 
38.55,1979,22.98 
38.60,2325,22.98 
38.65,2156,22.98 
38.70,1364,23.08 
38.75,1378,22.98 
38.80,1866,22.98 
38.85,2064,23.08 
38.90,1740,23.28 
38.95,1220,22.98 
39.00,252,22.98 
39.05,381,22.98 
39.10,1068,22.98 
39.15,2157,23.08 
39.20,2229,22.89 
39.25,1614,23.08 
39.30,633,23.18 
39.35,680,23.18 
39.40,1935,22.98 
39.45,2724,23.18 
39.50,2616,22.98 
39.55,2000,23.08 
39.60,1091,23.08 
39.65,1392,22.98 
39.70,1819,22.98 
39.75,1875,22.98 
39.80,1485,22.98 
39.85,594,23.08 
39.90,472,22.89 
39.95,1047,22.98 
40.00,2061,22.79 
40.05,2371,23.28 
40.10,2055,22.98 
40.15,1544,22.89 
40.20,1361,22.98 
40.25,995,23.08 
40.30,1109,23.18 
40.35,1902,23.18 
40.40,2352,22.89 
40.45,2307,23.08 
40.50,1498,22.98 
40.55,550,22.98 
40.60,949,22.98 
40.65,1765,22.89 
40.70,2028,22.98 
40.75,1787,23.28 
40.80,1164,23.08 
40.85,1563,23.18 
40.90,2178,23.08 
40.95,2207,22.98 
41.00,1802,22.98 
41.05,1028,22.98 
41.10,820,22.79 
41.15,1336,23.08 
41.20,1930,23.28 
41.25,1949,23.08 
41.30,1552,23.28 
41.35,1313,22.89 
41.40,932,22.79 
41.45,1436,23.08 
41.50,2040,22.98 
41.55,2508,23.08 
41.60,2118,22.98 
41.65,1281,23.08 
41.70,518,22.98 
41.75,979,22.98 
41.80,1794,22.98 
41.85,2067,23.08 
41.90,1639,23.18 
41.95,708,23.08 
42.00,739,23.08 
42.05,1671,23.08 
42.10,2330,22.59 
42.15,2115,23.08 
42.20,1650,22.98 
42.25,944,23.18 
42.30,1212,22.98 
42.35,1920,22.98 
42.40,2383,22.89 
42.45,1991,22.98 
42.50,1246,22.89 
42.55,415,23.08 
42.60,807,23.08 
42.65,1760,22.98 
42.70,2428,23.08 
42.75,2243,23.08 
42.80,1258,23.08 
42.85,616,22.98 
42.90,1407,23.08 
42.95,2382,22.98 
43.00,2464,23.18 
43.05,2104,23.08 
43.10,1609,23.08 
43.15,793,23.08 
43.20,951,23.08 
43.25,1656,23.08 
43.30,1960,23.18 
43.35,1858,23.08 
43.40,1504,22.89 
43.45,810,22.98 
43.50,1127,23.08 
43.55,1948,23.08 
43.60,1948,22.89 
43.65,1608,23.08 
43.70,1079,22.98 
43.75,995,23.08 
43.80,1710,23.08 
43.85,2242,23.08 
43.90,7630,23.08 
43.95,7630,23.08 
44.00,7630,23.08 
44.05,2796,22.98 
44.10,0,23.08 
44.15,0,23.08 
44.20,0,23.08 
44.25,0,23.08 
44.30,0,22.98 
44.35,0,22.98 
44.40,0,22.98 
44.45,0,23.08 
44.50,0,22.98 
44.55,0,23.08 
44.60,0,23.08 
44.65,0,22.98 
44.70,1735,22.98 
44.75,4660,23.18 
44.80,5994,22.98 
44.85,4946,23.08 
44.90,4779,22.89 
44.95,5604,23.08 
45.00,4187,23.08 
45.05,2530,23.18 
45.10,1696,22.98 
45.15,1230,23.08 
45.20,1458,22.98 
45.25,2211,23.18 
45.30,2316,22.98 
45.35,1765,22.79 
45.40,1481,22.98 
45.45,1237,22.98 
45.50,880,23.08 
45.55,1304,23.18 
45.60,1683,22.98 
45.65,1553,22.98 
45.70,1437,22.98 
45.75,1147,22.98 
45.80,1213,22.98 
45.85,2054,22.79 
45.90,2328,22.98 
45.95,1992,23.18 
46.00,1786,22.98 
46.05,1534,23.08 
46.10,1001,22.98 
46.15,1321,22.69 
46.20,1954,23.08 
46.25,2009,22.89 
46.30,1867,22.98 
46.35,1406,23.08 
46.40,769,22.98 
46.45,677,23.28 
46.50,1683,22.98 
46.55,2018,22.89 
46.60,2118,23.08 
46.65,2007,22.89 
46.70,1485,23.08 
46.75,1672,23.38 
46.80,2178,22.98 
46.85,1950,23.18 
46.90,1480,22.98 
46.95,1021,22.79 
47.00,887,22.98 
47.05,882,22.89 
47.10,1900,22.98 
47.15,2188,23.08 
47.20,2023,22.98 
47.25,1758,23.18 
47.30,1512,22.98 
47.35,1224,23.18 
47.40,1840,23.08 
47.45,2133,23.08 
47.50,1745,23.08 
47.55,1219,22.89 
47.60,633,22.89 
47.65,1015,22.89 
47.70,1892,23.08 
47.75,1899,22.98 
47.80,1371,23.08 
47.85,1024,22.89 
47.90,874,23.08 
47.95,827,22.98 
48.00,1823,23.08 
48.05,2579,22.98 
48.10,2309,22.98 
48.15,1767,22.89 
48.20,1282,22.98 
48.25,892,23.08 
48.30,1579,23.08 
48.35,1925,23.08 
48.40,1654,23.08 
48.45,1282,22.89 
48.50,1127,22.98 
48.55,967,23.18 
48.60,1689,22.98 
48.65,2433,22.79 
48.70,2318,23.08 
48.75,1810,22.89 
48.80,1180,22.89 
48.85,1235,23.18 
48.90,1821,22.98 
48.95,2043,23.18 
49.00,1804,23.18 
49.05,1473,23.18 
49.10,926,22.89 
49.15,693,22.79 
49.20,1362,22.79 
49.25,1712,23.18 
49.30,1708,23.18 
49.35,1628,23.08 
49.40,1407,22.89 
49.45,1890,22.89 
49.50,2207,23.08 
49.55,1937,22.98 
49.60,1476,23.18 
49.65,965,22.98 
49.70,661,22.69 
49.75,1117,23.18 
49.80,1540,22.98 
49.85,1583,23.28 
49.90,1559,22.89 
49.95,1611,23.18 
50.00,1364,22.98 
50.05,1490,23.28 
50.10,1962,23.08 
50.15,2370,22.79 
50.20,2288,22.98 
50.25,1919,23.08 
50.30,1720,23.08 
50.35,1163,23.08 
50.40,1365,22.98 
50.45,1630,22.98 
50.50,1769,23.08 
50.55,1666,22.98 
50.60,1568,22.98 
50.65,1215,23.18 
50.70,1296,23.08 
50.75,1885,23.08 
50.80,2045,23.08 
50.85,1750,22.89 
50.90,1472,23.08 
50.95,1339,23.18 
51.00,1120,22.98 
51.05,899,22.98 
51.10,1605,23.08 
51.15,2124,23.18 
51.20,1745,23.08 
51.25,1071,22.98 
51.30,955,22.98 
51.35,7011,23.08 
51.40,7629,23.08 
51.45,7630,22.98 
51.50,7630,23.18 
51.55,3966,22.79 
51.60,0,23.08 
51.65,0,23.08 
51.70,0,23.08 
51.75,0,22.98 
51.80,0,23.08 
51.85,0,22.98 
51.90,0,23.08 
51.95,0,23.08 
52.00,158,23.08 
52.05,1036,23.08 
52.10,1459,23.18 
52.15,1155,22.98 
52.20,1600,23.08 
52.25,1630,22.69 
52.30,1442,22.98 
52.35,1274,22.89 
52.40,1539,23.18 
52.45,2578,23.18 
52.50,2955,23.08 
52.55,2523,22.98 
52.60,2420,23.08 
52.65,2696,23.08 
52.70,2716,22.98 
52.75,3232,22.98 
52.80,3278,23.08 
52.85,2380,22.98 
52.90,1723,23.08 
52.95,1451,22.98 
53.00,4019,22.98 
53.05,7630,22.98 
53.10,7629,22.98 
53.15,6675,23.08 
53.20,0,22.98 
53.25,0,22.98 
53.30,0,23.08 
53.35,0,22.98 
53.40,0,23.18 
53.45,0,22.89 
53.50,0,22.69 
53.55,470,22.98 
53.60,1487,23.08 
53.65,1445,22.98 
53.70,0,23.08 
53.75,0,22.98 
53.80,0,23.08 
53.85,1329,22.98 
53.90,5024,23.18 
53.95,7027,22.98 
54.00,5931,23.08 
54.05,3928,23.08 
54.10,3473,22.89 
54.15,2910,22.98 
54.20,2305,23.08 
54.25,2487,23.08 
54.30,2112,23.08 
54.35,2656,23.08 
54.40,2860,23.28 
54.45,2532,22.98 
54.50,1407,23.08 
54.55,0,22.98 
54.60,0,22.89 
54.65,0,22.98 
54.70,1173,22.89 
54.75,2082,23.08 
54.80,2303,23.18 
54.85,2674,22.98 
54.90,2110,22.89 
54.95,2404,22.98 
55.00,2703,22.98 
55.05,2469,23.08 
55.10,2020,22.89 
55.15,5780,23.08 
55.20,7629,23.18 
55.25,7629,23.08 
55.30,3471,22.89 
55.35,0,22.98 
55.40,0,22.98 
55.45,0,23.08 
55.50,0,23.08 
55.55,0,22.98 
55.60,0,23.18 
55.65,272,22.98 
55.70,1363,23.18 
55.75,2072,22.98 
55.80,2161,22.79 
55.85,2304,23.08 
55.90,2490,22.98 
55.95,2802,22.98 
56.00,2793,23.08 
56.05,2816,23.08 
56.10,2798,23.28 
56.15,1853,22.98 
56.20,467,22.89 
56.25,142,22.98 
56.30,545,22.98 
56.35,1274,23.18 
56.40,2095,23.18 
56.45,2726,23.08 
56.50,2256,22.98 
56.55,1749,22.98 
56.60,1600,22.98 
56.65,1686,23.08 
56.70,1835,22.89 
56.75,1960,22.98 
56.80,1015,23.08 
56.85,368,23.18 
56.90,284,23.08 
56.95,421,23.08 
57.00,944,22.79 
57.05,2113,22.98 
57.10,2245,23.08 
57.15,2012,22.98 
57.20,1948,22.98 
57.25,2263,23.08 
57.30,2519,23.08 
57.35,2662,23.28 
57.40,1838,22.98 
57.45,1339,22.79 
57.50,1099,22.98 
57.55,829,22.89 
57.60,795,23.18 
57.65,1895,23.08 
57.70,2335,22.98 
57.75,2059,23.08 
57.80,1645,22.89 
57.85,1140,23.08 
57.90,5760,22.79 
57.95,7629,22.98 
58.00,7629,23.28 
58.05,2144,23.08 
58.10,0,22.89 
58.15,0,23.08 
58.20,0,22.79 
58.25,0,22.98 
58.30,0,23.08 
58.35,0,22.98 
58.40,0,23.28 
58.45,0,23.08 
58.50,2191,23.28 
58.55,6648,22.98 
58.60,7620,22.89 
58.65,7133,22.98 
58.70,5870,22.98 
58.75,3750,22.98 
58.80,2067,23.28 
58.85,1427,23.08 
58.90,1677,23.08 
58.95,1986,23.08 
59.00,1137,22.98 
59.05,589,22.98 
59.10,754,22.69 
59.15,1518,22.98 
59.20,1902,22.98 
59.25,1830,23.08 
59.30,604,23.08 
59.35,299,23.08 
59.40,1035,23.08 
59.45,1901,22.98 
59.50,2361,22.89 
59.55,1923,23.08 
59.60,1453,22.98 
59.65,1476,22.98 
59.70,1710,23.08 
59.75,2378,23.18 
59.80,2467,23.38 
59.85,1546,23.18 
59.90,1042,23.08 
59.95,1204,23.08 
60.00,1774,22.89 
60.05,2002,23.08 
60.10,1300,23.18 
60.15,390,23.08 
60.20,519,23.08 
60.25,1094,22.98 
60.30,2187,22.98 
60.35,2684,22.98 
60.40,2113,23.18 
60.45,1266,23.08 
60.50,1153,22.98 
60.55,1471,23.08 
60.60,2353,22.98 
60.65,2229,23.08 
60.70,1565,22.89 
60.75,914,22.98 
60.80,1127,23.28 
60.85,1919,22.98 
60.90,1997,22.98 
60.95,1250,23.18 
61.00,429,23.08 
61.05,744,23.08 
61.10,1664,22.89 
61.15,2411,23.08 
61.20,2264,23.28 
61.25,1450,23.08 
61.30,1214,22.79 
61.35,1391,23.08 
61.40,1999,22.89 
61.45,2346,23.08 
61.50,2019,22.98 
61.55,1177,23.08 
61.60,1022,23.18 
61.65,1311,23.08 
61.70,1899,22.89 
61.75,1754,22.98 
61.80,1190,22.98 
61.85,733,22.98 
61.90,964,22.98 
61.95,1522,23.08 
62.00,2041,22.98 
62.05,2549,23.08 
62.10,2077,22.98 
62.15,1412,22.98 
62.20,1118,22.98 
62.25,1323,22.98 
62.30,1876,22.98 
62.35,1960,22.89 
62.40,1432,22.98 
62.45,976,23.28 
62.50,1151,22.98 
62.55,1487,22.89 
62.60,2169,22.98 
62.65,1936,22.79 
62.70,1352,22.98 
62.75,799,23.08 
62.80,866,23.08 
62.85,1188,23.18 
62.90,1993,22.98 
62.95,1865,22.98 
63.00,1568,22.98 
63.05,1472,22.89 
63.10,1581,23.08 
63.15,1729,23.18 
63.20,2277,22.98 
63.25,1984,23.08 
63.30,1515,22.98 
63.35,997,23.08 
63.40,1167,22.98 
63.45,1426,23.08 
63.50,1618,22.98 
63.55,2146,23.18 
63.60,1952,22.98 
63.65,1318,23.08 
63.70,631,22.98 
63.75,612,22.89 
63.80,1128,22.98 
63.85,1783,22.98 
63.90,2787,23.08 
63.95,2385,22.98 
64.00,1645,22.89 
64.05,1135,22.89 
64.10,1252,22.98 
64.15,1508,22.89 
64.20,2242,22.98 
64.25,2043,23.18 
64.30,1201,22.98 
64.35,613,23.08 
64.40,803,22.98 
64.45,1206,22.89 
64.50,2024,22.98 
64.55,2308,22.89 
64.60,1956,22.98 
64.65,1373,23.18 
64.70,1356,23.08 
64.75,1560,22.89 
64.80,2220,23.08 
64.85,1944,22.98 
64.90,1199,22.89 
64.95,665,22.98 
65.00,889,22.98 
65.05,1410,22.79 
65.10,2337,23.08 
65.15,2196,22.98 
65.20,1687,22.98 
65.25,1281,22.98 
65.30,1458,22.98 
65.35,1790,23.08 
65.40,2200,23.08 
65.45,1676,22.89 
65.50,885,22.98 
65.55,779,22.98 
65.60,1083,22.98 
65.65,1468,22.89 
65.70,2246,23.18 
65.75,2096,23.28 
65.80,1490,22.89 
65.85,1279,23.08 
65.90,1423,23.08 
65.95,1634,22.89 
66.00,2173,22.89 
66.05,1834,22.98 
66.10,1102,23.28 
66.15,731,23.18 
66.20,1065,23.18 
66.25,1534,23.08 
66.30,2262,22.89 
66.35,2278,22.98 
66.40,1696,22.79 
66.45,1212,22.89 
66.50,1289,23.18 
66.55,1432,23.28 
66.60,1611,23.08 
66.65,2188,23.18 
66.70,2098,22.98 
66.75,1500,22.89 
66.80,950,23.08 
66.85,1046,23.08 
66.90,1424,22.98 
66.95,1878,23.38 
67.00,1613,22.89 
67.05,1252,22.89 
67.10,987,23.08 
67.15,1339,22.98 
67.20,1882,22.69 
67.25,2458,23.08 
67.30,2157,22.98 
67.35,1458,22.98 
67.40,1144,23.28 
67.45,1293,23.18 
67.50,1587,23.08 
67.55,2105,23.28 
67.60,2031,23.18 
67.65,1483,22.89 
67.70,1020,22.98 
67.75,855,23.08 
67.80,1079,22.98 
67.85,1625,22.98 
67.90,1906,22.98 
67.95,1862,22.89 
68.00,1600,23.08 
68.05,1423,23.18 
68.10,1532,22.98 
68.15,1696,23.38 
68.20,2273,22.98 
68.25,2106,22.98 
68.30,1563,22.98 
68.35,979,23.08 
68.40,1098,22.89 
68.45,1362,23.08 
68.50,1734,22.79 
68.55,2276,22.79 
68.60,1879,23.18 
68.65,1035,23.18 
68.70,664,23.18 
68.75,943,23.28 
68.80,1482,23.08 
68.85,2329,22.98 
68.90,2397,22.98 
68.95,1654,22.89 
69.00,1201,22.98 
69.05,1334,23.08 
69.10,1682,23.08 
69.15,2250,23.18 
69.20,1896,23.08 
69.25,1196,23.08 
69.30,1012,23.08 
69.35,1232,23.08 
69.40,1550,22.98 
69.45,2136,23.08 
69.50,2117,22.98 
69.55,1562,23.28 
69.60,939,23.08 
69.65,771,22.98 
69.70,1053,22.98 
69.75,1404,22.89 
